seq,ecological domination
"Energy efficiency is particularly important due to the high costs of fuel and electricity, which account for more than 75 percent of SJPNLâs O&M expenses, and their implications for greenhouse gas emissions.",0.6304805929010565
SJPNLâs reliance on GoHP subsidy is also directly linked to the high cost of pumping bulk water.,0.8831944899125532
"Under DLI #2, SJPNL will receive incentives for reduction in energy consumption for every unit of bulk water delivered to the reservoirs.",0.8931660218672319
SJPNL is targeting a reduction of at least 20% in energy consumption of water delivered at the balancing reservoir.,0.8675397526134144
Reduction in NRW will also increase revenue and decrease the requirement for GoHP subsidies.,0.8371716412630948
âª DLIs #4: SJPNL indexes tariff annually as per tariff policy.,0.8282212344082919
This DLI incentivises routine tariff indexation to offset cost increases.,0.8901314301924272
"A systematic cost recovery, tariff and subsidy policy has been put in place by GoHP under which the BoD of SJPNL is authorized to index tariff annually.",0.8887577923861417
This provision for tariff indexation was exercised in April 2019.,0.8325939178466797
âª DLI # 5: SJPNL achieves at least 175% O&M cost recovery in water distribution.,0.8754107735373757
This DLI addresses cost recovery which is critical to the long-term sustainability and autonomy of SJPNL.,0.07135169072584673
DLI #4 will incentivize routine tariff indexation.,0.8335227099331942
"In addition to these, efficient billing and collection are also needed to improve revenues.",0.4543294906616211
SJPNL has already installed meters in all connections and implemented 100% volumetric billing.,0.8419414000077681
A new billing and collection software has been installed.,0.23147483305497604
DLI #5 will track the improvement in O&M cost recovery in water distribution.,0.8603869351473722
GoHP will continue to provide subsidies for bulk water.,0.8805392005226829
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) 39.,0.8817610307173296
DLI#7 supports expansion of access to continuous water supply and sewerage services in line with Results Area 3. âª DLI#7: SJPNL achieves improved water supply and sewerage services - (a) number of people having access to continuous water supply; and (b) number of additional people having access to sewerage services.,0.2204481905156916
"The indicator directly incentivizes the core task of the utility â making high-quality, continuous services available to more customers.",0.3668080243197354
"Figure 2: Implementation Arrangements SJPNL will be responsible for all Program related activities including planning, procurement, Government of India management and monitoring.",0.38843727111816406
"It will be responsible for financial control and management and citizen Government of Himachal Pradesh engagement, including GRM.",0.8762584166093306
"The Urban Development Department (UDD) of the Procurement, IT, Environment, Social Safeguards, GoHP will be the nodal department for the Program.",0.8474985469471324
"Program Monitoring IVA and Auditors As joint shareholders of SJPNL, the UDD and the SMC will jointly support the Program.",0.5689256407997825
"They have already approved the WSS MTP of the GoHP which includes policies such as the tariff, subsidy, and cost recovery policy.",0.8800658312710848
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) 43.,0.8841648968783292
"SJPNL will have a dedicated Program Management Unit (PMU) under the MD-cum-CEO, comprising of sector experts for implementing the project, including water supply, sewerage, finance, procurement, IT, Environment, Social Safeguards, Program Monitoring, Independent Verification Agency (IVA) and auditors.",0.875241452997381
SJPNL will further strengthen its capacity by engaging two global experts for advising on technical and utility management.,0.8868922320279208
The SJPNL has already entered into a private sector contract for augmenting bulk water supply.,0.8947025645862926
It is planning to strengthen its implementation capacity by entering into performance-based contracts with the private sector for intra-city water supply and sewerage service improvement program.,0.9630410454489968
"The SJPNL will be responsible for implementing the customer database, and monitoring systems, billing and collection systems, and grievance redressal mechanism.",0.8525484258478339
"SJPNL will carry out a citizen engagement and communication program to get feed-back on the design and implementation of the policies, institutional development and WSS service delivery improvement program for Shimla city.",0.17409386418082498
"SJPNL will also engage a professional agency to conduct direct outreach with citizens with the aim of identifying and addressing concerns of stakeholders, as well as facilitating behavior change in users that might be needed to optimize benefits from a 24/7 water supply.",0.6900208646600897
"Communities and individuals who believe that they are adversely affected by specific country policies supported under the World Bank Operation may submit complaints to the responsible country authorities, appropriate local/national grievance redress mechanisms, or the WBâs Grievance Redress Service (GRS).",0.6722630154002797
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) C. Disbursement Arrangements Financing Allocation for the DLIs17 47.,0.9085895364934747
The allocations to each DLI have been agreed with GoHP based on the relative importance of each DLI in achieving the overall Program objectives and the need to align the scale of financial incentive with the effort required to achieve the DLIs (Table 4).,0.8747289830988104
"Of the total PforR amount of US$ 160 million, 12% is allocated to Result Area 1 (DLI # 1) on improved governance, managerial and financial autonomy of SJPNL, 58% to Result Area 2 (DLIs #2 to #6) on improvements in operational efficiency, financial sustainability, and customer accountability, and 30% to Result Area 3 (DLI#7) on improved water supply and sewerage services.",0.9607491926713423
Table 4: DLI Financing Allocation Disbursement Linked Indicators PforR Financing PforR Allocated to DLIs Financing (%) (US$ million) 1 SJPNL implements performance-based payments to the private water supply 18.8 12% operator 2 SJPNL improves energy efficiency in water supply by 20% 19.2 12% 3 SJPNL reduces Non-Revenue-Water by 15% 19.2 12% 4 SJPNL indexes tariffs annually as per tariff policy 19.2 12% 5 SJPNL achieves at least 175% O&M Cost Recovery in water distribution 19.2 12% 6 SJPNL receives an annual performance score of at least 3 out of 5 16 10% 7 Number of people benefitting from improved WSS services 7.1 Number of people having access to continuous water supply 32 20% 7.2 Number of additional people provided with sewerage services 16 10% Front-end fee (0.25% of IBRD loan amount) 0.4 Total 160 100% Fund Flow and Accounting 48.,0.9688315825028853
The state will budget for both its share and the World Bank share under the budget head of the Externally Aided Projects under the Urban Development Department (UDD).,0.9046510349620472
Funds are expected to be spent by SJPNL and will be transferred to SJPNLâs bank account from where the Program expenditure would be met.,0.8471384915438566
The first tranche of budget and fund flow will be transferred without conditions by the Finance Department.,0.8573854619806464
"However, for subsequent tranches the UDD will be required to submit utilization certificates for 60 percent of the earlier releases as per the state General Financial Rules.",0.863532846624201
"The amount of DLI disbursed by the Bank will be transferred to SJPNL through GoHP/ UDD, on a back-to-back basis to ensure adequate liquidity.",0.740114385431463
17 Financing allocation includes front-end fee for the Loan.,0.7095341248945757
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) D. Capacity Building 49.,0.8871954137628729
"The capacity building program aims at strengthening the technical, managerial, and financial capacities of the SJPNL.",0.8885081898082386
These activities will also help improve utility preparedness in the face of climate change and enhance beneficiariesâ resilience to climate change related risks and impacts.,0.5998529087413441
"To achieve these aims, the capacity building program has been grouped into two categories: day-to-day technical operations and other aspects of utility management.",0.8651585145430132
The key aspects of the capacity building program are as follows: (a) Technical Aspects of Capacity Building: Technical capacity building will improve SJPNLâs ability to (i) design WSS services in-house (e.g.,0.8012639825994318
"distribution network extensions); (ii) carry out O&M of its systems including professional asset management; (iii) adopt techniques and strategies to reduce non-revenue water; (iv) monitor and manage water and effluent quality; (v) achieve Operational and Energy Efficiency; (vi) manage Digital Tools to improve utility management (GIS, SCADA etc.",0.9540433016690341
"(b) Utility Management Aspects of Capacity Building: These trainings will develop management capacity across core departments including financial management, business planning, HR management, Environmental and Social Governance, contract management, performance monitoring, and customer orientation and grievance redressal.",0.902149113741788
 International Utility Experts: SJPNL will be strengthened with two international utility experts - a technical expert who will guide the technical capacity program and a management expert who will guide the utility management aspects.,0.5843946283513849
"Their key tasks will include advice on technical, commercial and financial practices.",0.8174788735129617
"This will include (a) an E-library containing a comprehensive database of relevant documents for water utility management, (b) Training center for SJPNL staff and other WSS utilities, (c) Communities of practice for utility professionals: virtual platforms to connect with its peers at the national and international level.",0.6628415367820046
"This institutional study outlined a pathway to reform including corporatization, ownership and management options, clustered development, a cost recovery roadmap and regulatory mechanism.",0.49681663513183594
"The PforR Program is consistent with these strategic studies and consultations by emphasizing a departure from the traditional focus on infrastructure creation in favor of a) WSS policies for operational and financial sustainability, b) WSS institutions with autonomy and performance orientation, c) service delivery and accountability to WSS customers.",0.6250414848327637
"20 Institutional Options Study for the Proposed Greater Shimla Water Supply and Sewerage Project, 2018.",0.8354443636807528
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) guided GoHP on calibrating its strategic roadmap.,0.9003611477938566
"The operation is also well aligned with the National Water Missionâs objective of conserving water, minimizing wastage and ensuring equitable distribution21.",0.8335265246304598
"Technical Soundness: The proposed PforR operation has been developed based on the lessons of the ongoing reforms in Shimla under the DPL-1, including extensive consultations with stakeholders in several workshops.",0.7911942221901633
"The proposed targets under the PforR are a coherent, technically sound extension of prior achievements of the ongoing reforms in terms of institutional autonomy of SJPNL, its organizational structure and human resource capacity, and the utilityâs corporate governance and performance focus, notably in terms of key service improvement targets such as continuity of supply, loss reduction, and customer orientation, as well as important sustainability challenges such as energy efficiency.",0.9192038449374113
The PforR is embedded in the overall GoHPâs WSS MTP and constitutes a logical next step to entrench and deepen reforms in Shimla prior to a possible expansion of SJPNLâs services to additional towns.,0.6269536451859907
The GoHP has already undertaken in-depth consultations on such a possible expansion in order to ensure its technical and institutional coherence with ongoing reforms in Shimla.,0.7598094073208895
"OP 7.50 on International Waterways: The activities financed under the Program are limited to rehabilitation, minor expansion, and improvement of the existing WSS system and will not adversely change the quality or quantity of water flows to other riparians of the Sutluj River.",0.8475679917768999
"However, the economic slowdown in FY19/20 and the impact of the COVID-19 pandmeic in FY20/21 has led to a deterioration in state finances, with the deficit increasing to 3.4 percent and 4.6 percent of GSDP respectively.",0.28488141840154474
"Furthermore, the program financing of US$250 million over five years is small relative to total average expenditures of the government of US$ 4.7 billion, on average, yearly between FY16 and FY20.",0.03291379863565618
Financial Analysis: The Program supports SJPNL in strengthening its financial autonomy with a roadmap for improving O&M cost recovery through tariffs and committed subsidies for bulk water.,0.9635873274369673
"It is poised to achieve significant improvements in service levels, including moving from intermittent supply to city-wide 24/7 water supply and 100% sewerage connections.",0.8202473033558239
"The financial analysis shows that while the WSS O&M costs projected in FY 26 in the absence of efficiency measures are double the costs in FY 20, the Program incentivizes several operational efficiency improvements, including reduction of NRW by 15% and energy efficiency improvements by 20%, thus moderating the water production requirements and the cost of production.",0.9090144417502664
"As a net effect of these measures, the WSS cost in FY26 are brought down to 1.3 times FY20 costs as compared to 1.98 times without the operational efficiency improvements.",0.3122011964971369
"In addition, the revenue collection improves as a result of the new volumetric tariff and subsidy policy.",0.9001584486527876
The conversion of shared connections which were paying a single flat monthly charge to individual connections improves the billing and collection.,0.8044012243097479
The operational efficiency improvements and the volumetric tariff and subsidy policy help in improving O&M cost recovery for SJPNL (details in Annex 4).,0.8783138448541815
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) 58.,0.881011269309304
"Based on a detailed benefit-cost analysis, the Economic Rate of Return (ERR) for the Program is estimated at 25.3%.",0.8443762172352184
The likely quantifiable direct and indirect benefits due to the proposed Program interventions are: (i) Benefits due to reduction in operational costs: The Program targets reduction in NRW and improvements in energy efficiency leading to savings in O&M costs.,0.8889659534801136
"(ii) Benefits due to incremental water supply: With the Program interventions, the availability of treated and potable water in Shimla is expected to increase from 40 MLD currently to 60 MLD by 2030 and 107 MLD by 2050.",0.6217503114180132
(iii) Benefits due to savings in coping cost: The Program is expected to reduce / eliminate the usage of water tankers in Shimla and increase resilience to climate change impacts.,0.7981028123335405
"The non-domestic customers, especially hotel, institutional and construction customers will benefit the most due to their much higher dependence on tanker supply.",0.5055317445234819
"Additionally, the program will reduce the domestic cost for water storage tanks, water purification system and the annual cost of water purification.",0.8604224811900746
(iv) Health benefits from improved water supply: The improvement in water quality will result in health benefits due to reduction in diseases associated with poor quality of water for resident population as well as tourists in Shimla.,0.6361999945207075
"The implementing entity SJPNL functions under the robust corporate governance and financial accountability requirements of the Companies Act 2013, applicable to all companies in India.",0.7327505458484996
"Program FM systems have been assessed for the effectiveness of planning, budgeting, accounting, internal controls, funds flow, financial reporting, and auditing.",0.7779735218394886
"SJPNL Procurement Systems were assessed for effectiveness of the planning, bidding, evaluation, contract award, and contract administration procedures and found to have processes and procedures for effective implementation of the Program with fiduciary risks identified and proposed for mitigation.",0.8643284710970792
Actions to mitigate these risks have been included in Program  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) Action Plan (PAP).,0.8649415102871981
"With implementation of these mitigation measures (Annex 8), fiduciary systems of SJPNL are considered adequate to provide reasonable assurance that Program funds will be used for the intended purpose.",0.8572859330610796
SJPNL is the main entity implementing the Bank Program in HP.,0.3452634161168879
The SJPNL was incorporated in June 2018 and has since achieved the following: (a) implemented an off-the-shelf financial accounting software; (b) established an independent board with adequate delegation of powers; (c) guided operations by a financial management manual under Generally Accepted Accounting Principles; (d) used an IT solution for billing and collection; and (e) audit report for FY 19-20 has been issued by a Chartered Accountant firm appointed by the CAG.,0.011711100285703486
"The proposed Program is expected to have positive effects for both resident and tourist population, that include reduction in coping costs of collection and treatment of water and instances of waterborne diseases, especially benefitting the poor; increase in coverage and quality of service to the consumers; effective engagement of key stakeholders through a communication strategy; establishment of monitoring systems and effective redressal of grievances.",0.10601207343014804
"The Program will involve civil works such as laying and repair of water supply distribution, sewage disposal pipeline networks, water quality labs, storage tanks and resource center.",0.5743162848732688
"In addition, GHG emission reductions resulting from NRW reduction and energy efficiency will add to the environmental benefits.",0.09391238472678444
"In line with the World Bank Guidance, the assessment of environmental effects included a desk review of relevant systems documents, meetings with SJPNL and other departments / agencies (virtual due to COVID-19 constraints), community meetings, state/city level stakeholder consultation workshop on , and analysis of all collected information to arrive at the recommendations.",0.831024169921875
"The ESSA focused on environmental and social management systems (Core principle #1), natural habitats and cultural properties (Core principle #2), public and worker safety (Core principle#3), land acquisition and livelihoods (Core principle #4), and the needs and concerns of vulnerable groups (Core principle #5.",0.6916870637373491
The ESSA examined the borrowerâs systems â both  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) regulatory and SJPNL â and identified gaps for strengthening systems and capacities that are included in the PAP.,0.8247139670632102
"As the proposed WSS infrastructure under the Program has included only water supply distribution pipelines and sewerage network, the likely impacts/risks will be limited.",0.8317751450972124
"These can be managed through strengthening EHS in contract management, and effective supervision.",0.8562569184736772
"As the initiatives under the Program are aimed at improved governance, enhanced resilience, efficient and accountable WSS services, broader benefits to the environment outweigh these low-to-moderate risks.",0.12898756157268176
"On borrowerâs regulatory systems, the agencies such as the State Pollution Control Board and their com pliance procedures are streamlined.",0.1784078532999212
There is also basic capacity within SJPNL for managing construction related EHS issues.,0.871350721879439
"Gaps in bidding processes and provisions on EHS will be addressed through the proposed capacity strengthening activities (PAP, Annex 8).",0.8264479203657671
"The study assessed that given the nature of works involved, there would be no involuntary land acquisition resulting in resettlement impacts or loss of livelihood.",0.6550288633866743
"However, the social risks and impacts could be of a temporary nature, including: i) possible encroachments in land required for building infrastructure such as storage tanks; ii) temporary restrictions to water supply when laying pipelines; iii) challenges in affordable and quality water supply to the customers, particularly the vulnerable households; iv) compliance to labor regulations by contractors engaged in laying of pipeline networks, including adherence to COVID-19-related protocols; v) effective communication and customer outreach so that customers are aware and benefit from the program, and vi) mechanisms for effective redressal of grievances.",0.44691493294455786
"The borrowerâs regulatory systems were assessed for various departments such as Revenue Department, Labour Department, UDD, and it was found that their compliance procedures are streamlined.",0.03975800221616572
"Gaps in ensuring bids/contractual provisions and risk mitigation measures will be addressed through the proposed capacity strengthening program (PAP, Annex 8).",0.827353217385032
"The ESSA recommendations pertain to strengthening environmental and social capacity of SJPNL and its stakeholders through (i) hiring of dedicated social staff, (ii) developing documented systems and procedures, (ii) streamlining the bidding process and contract management to integrate EHS requirements and social aspects and  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) strengthening contractual provisions for risk mitigation measures, and (iv) building ESHS capacity in SJPNL, its contractors and consultants through capacity building activities.",0.8849828893488104
"Related to implementation support, the Bankâs supervision focus should be on building the environmental capacity.",0.8698805895718661
"While critical reforms such as the separation of policy making, regulation and oversight, asset ownership and service delivery have been successfully implemented and accepted, the SJPNL remains a relatively new institution with limited precedent and is thus vulnerable to political change and governance risks.",0.7012994939630682
This program strengthens SJPNL with the potential of expanding SJPNLâs responsibilities in other areas and hence a threat to institutions currently providing services in other areas outside Shimla city.,0.5866684046658602
"To mitigate this risk, the GoHP has begun a series of consultations and communication programs with concerned stakeholders in the other ULBs to emphasize the need for devolved responsibilities and corporate governance framework for improving services and reducing operational inefficiencies.",0.7277687246149237
"However, the risk that the stateâs financial contribution to the program could fall short of needs 22 World Bank.",0.7692996805364435
" The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) is substantially mitigated by the fact that (i) Himachal Pradesh is a Special Category State that depends relatively more on transfers from the Center and relatively less on own revenues (ii) the supported program is embedded in a long-standing engagement which is a high priority for the stateâs government, and (iii) the overall spending requirement (US$ 250 million over 5 years) amounts to a small share of overall annual state expenditures.",0.8521567257967863
The Program also benefits from the experience the state has in implementing comparable reforms in the electricity sector.,0.7778627222234552
"Nevertheless, the continued implementation of reforms in the operationally complex and fiscally constrained environment resulting from the COVID-19 pandemic will demand high capacity to manage risks in relation to financial sustainability targets.",0.8820627385919745
"To mitigate these risks, SJPNL will receive capacity building support from the Aguas de Portugal (AdP) WSS Utility, through the Utilities of the Future Program of the Bankâs Water Global Solutions Group.",0.91236027804288
"The goal of the partnership is to support SJPNL in becoming a future-focused utility that provides efficient, resilient, accountable, and sustainable services.",0.26675059578635474
"A financial accounting system and framework are in place and able to provide information on the cost of bulk, distribution, and sewerage systems separately.",0.8719543977217241
"This is due to the relative shortness of the time since the enactment of the reforms, the areas identified for strengthening, the relatively substantial size of planned investments under the PforR, and the possibility of a future expansion of SJPNLâs service area under the MTP, which would constitute a substantial increase of the scope of work and fiduciary responsibility of SJPNL, and require sustained investment in manpower and systems.",0.9030267542058771
"It will also hire an outreach agency to help conduct household-level interactions aimed at addressing potential questions and concerns from customers regarding issues such as metering, volumetric tariffs, etc.",0.18941512974825772
The operation has been screened for climate and disaster risks using the Bankâs Climate and Disaster Risk Screening Tool.,0.5900627483021129
"The operation aims to address the climate change-intensified risks of droughts, extreme heats, and floods which will be further reduced through the concurrent implementation of the National Action Plan on Climate Change, especially regarding the National Water Mission, whose objective is to increase water use efficiency by 20% through regulatory mechanisms.",0.8655101602727716
The Program activities are expected to make significant positive contributions to managing the impacts of climate change.,0.1796293150294911
"This will be achieved through renewable energy development for reduction of CO2 /year by harnessing solar power  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) potential, but also the impact of operational efficiency reforms.",0.9132869893854315
"Climate change mitigation and adaptation will be supported not only through the energy efficiency policy, but also by the introduction of performance based contracts under DLI #1, performance incentives for SJPNL under DLI#6, tariff, subsidy, and cost recovery policies under DLI# 4 and # 5 and the program to reduce NRW under DLI #3. .",0.902277946472168
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) Annex 1: Adjustments to the Country Program in Response to COVID-19 1.,0.8793717297640714
This allowed economic activity to resume from the second quarter (July to September 2020) onwards.,0.12412375753576105
Real GDP growth contracted by 7.3 percent in FY20/21âmainly due to restrictions on economic activity and mobility leading to large contractions in private consumption and investment26.,0.5870369130914862
The financing needs of the GoI are expected to rise significantly.,0.28373078866438434
"The bulk of the required financing is expected to be sourced from domestic markets which have enough liquidity, with minor contribution from international borrowing.",0.8996434645219282
"Fiscal and monetary policies aimed at managing the impact of the pandemic, together accounted for more than 10 percent of GDP in FY20/21: â¢ Pradhan Mantri Garib Kalyan Yojana (PMGKY) to protect the poor and vulnerable impacted by Coronavirus Containment Measures, expected to cost approximately US $ 23 billion.",0.555511474609375
"â¢ MSME support includes Emergency Credit Line Guarantee Scheme for INR 3 trillion27, INR 200 billion subordinate debt for stressed MSMEs, INR 100 billion to provide equity funding for MSMEs with growth potential and change in the definition of MSMEs, by increasing investment limits and firm turnover, to help incentivize firms to grow.",0.8376449238170277
â¢ Agriculture infrastructure fund proposed financing facility of INR 1 trillion (to be funded by NABARD) to promote post-harvest management infrastructure and Micro-food enterprise of INR 100 billion for technical upgrade and promotion of clusters of local products.,0.8930990912697532
"â¢ Outlay of Mahatma Gandhi National Rural Employment Guarantee Act (MGNREGA), a universal employment guarantee program, is increased by INR 400 billion.",0.2129516818306663
"â¢ Increased state government borrowing limit, from 3 percent to 5 percent of GSDP (additional INR 4.28 trillion).",0.5601471120660956
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) of GDP) since February 2020.,0.9327730699018999
"Moreover, a Special Liquidity Facility for mutual funds of INR 500 billion was opened on , to ease liquidity pressures on mutual funds.",0.8740768432617188
"In alignment with its global response, the WBG has been closely supporting GoIâs strategy, which consists of three phases.",0.1712498448111794
"In the first phase, the GoI tackled the health aspects, and partnered with the Bank for a $1 billion health project.",0.5821473815224387
"In the third phase, GoI focused on economic stabilization and reducing the costs of the lockdown.",0.7004458254033868
"The Bank financing of $750 million is supporting this program to provide liquidity for their balance sheets, to mitigate against potential solvency problems and job losses, and to lay the foundations for a stronger MSME financing ecosystem in the recovery phase.",0.9124861630526456
"Additionally, the Bank activated the Contingent Emergency Response Component (CERC) in five projects to support the state governmentsâ COVID-19 relief efforts.",0.19863490624861282
"Moreover, many projects made special provisions for COVID- 19Assistance Packages within their project scope.",0.7085957093672319
"Going forward, the Bank will be supporting the GoI as follows: â¢ Saving lives: Other than the ongoing health programs, the Bank is a potential partner with GoI on its flagship program of Atmanirbhar Swasth Bharat Yojna which aims at strengthening the health sector in the country by strengthening healthcare services, health emergency preparedness and response and strengthen core capacities as per the International Health Regulations.",0.632267951965332
"In addition, the Bank is exploring innovative ways of support to the state and central governments through upcoming operations in the education and health sector.",0.0751474445516413
"Some upcoming projects have specific COVID-19 components supporting this pillar, e.g., Fisheries Sector COVID-19 Response and Recovery, and Resilient Kerala Program for Results.",0.8634092157537286
â¢ Sustainable growth and job creation: The Bank is preparing a project on raising and accelerating MSME productivity which will focus on strengthening institutions and markets.,0.5337546521967108
The upcoming engagement with the National Disaster Management Agency on Seismic Risk Mitigation Project is one such example.,0.7543934908780184
"Within the Social Protection DPL, the Bank has worked in collaboration with the Asian Development Bank (ADB), Agence FranÃ§aise de DÃ©veloppement (AFD), and Kreditanstalt Fuer Wiederaufbau (KfW).",0.7178410616787997
"The Japanese International Cooperation Agency (JICA), Asian Infrastructure Investment Bank (AIIB), the New Development Bank (NDB) and International Fund for Agriculture (IFAD) are also exploring potential parallel financing in upcoming operations.",0.8927563753995028
"Discussions are ongoing to expand the World Bankâs TA through additional funds from the Bill and Melinda Gates Foundation (BMGF) and the United Kingdomâs Foreign, Commonwealth and Development Office (FCDO).",0.8371834321455522
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) ANNEX 2.,0.8800649642944336
RESULTS FRAMEWORK MATRIX Results Framework COUNTRY: India Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) Program Development Objective(s) The PDO is to strengthen the operational and financial performance of the SJPNL Utility and improve access to water supply and sewerage services in Shimla City.,0.9479709972034801
Program Development Objective Indicators by Objectives/Outcomes RESULT_FRAME_TBL_ PD O Indicator Name DLI Baseline Intermediate Targets End Target 1 2 3 4 Support the GoHP institutional program for improving WSS services that are efficient and accountable SJPNL strengthened as an All financial and All financial and All financial and All financial and All financial and WSS company autonomous WSS Company managerial decisions managerial decisions managerial decisions managerial decisions managerial decisions established (Text) taken by the BoD taken by the BoD taken by the BoD taken by the BoD taken by the BoD SJPNL achieves operational efficiency and financial see sub-indicators see sub-indicators sustainability (Text) SJPNL improves energy Energy consumption per Reduces to 12.5 KWH Reduces to 12.0 KWH Reduces to 11.5 KWH Reduces to 11.0 KWH Reduces to 10.4 KWH efficiency by 20% (Text) KL of water is 13 KWH.,0.914312709461559
"SJPNL reduces Non- To be determined in first NRW is 3.75% less than NRW is 7.5% less than NRW is 11.25% less than NRW is 15% less than Baseline determined Revenue-Water by 15% year baseline baseline baseline baseline  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) RESULT_FRAME_TBL_ PD O Indicator Name DLI Baseline Intermediate Targets End Target 1 2 3 4 (Text) O&M Cost Recovery in 120% 131% 142% 153% 164% 175% water distribution (Text) Number of people benefitting from improved WSS services DLI 7 see sub indicators see sub indicators (Text) (i) Number of people having access to continuous water 0.00 0.00 850,000.00 1,700,000.00 2,550,000.00 3,400,000.00 supply (Number) (ii) Number of additional people provided with 0.00 272,000.00 544,000.00 816,000.00 1,088,000.00 1,360,000.00 sewerage services.",0.9560987299138849
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) .,0.8863048553466797
"Intermediate Results Indicator by Results Areas RESULT_FRAME_TBL_ IO Indicator Name DLI Baseline Intermediate Targets End Target 1 2 3 4 Improved governance, managerial and financial autonomy of SJPNL At least 80% of SJPNL 20% of SJPNL employees 40% of SJPNL employees 60% of SJPNL employees 80% of SJPNL employees SJPNL prepares and employees receive incentives No incentive policy for receive incentives as per receive incentives as per receive incentives as per receive incentives as per adopts performance as per the performance SJPNL employees the performance the performance the performance the performance incentive policy.",0.8833586952903054
"20% At least 25% At least 30% At least 30% At least 30% At least 30% (Text) SJPNL implements Performance based SJPNL awards Completion of Completion of Completion of Completion of performance-based payments contract for intra city performance-based performance audit of performance audit of performance audit of performance audit of the to the private water supply water distribution under contract for intra city the Operator through an the Operator through an the Operator through an Operator through an operator (Text) preparation water distribution independent agency independent agency independent agency independent agency Five-year business plan SJPNL Business Plan SJPNL Business Plan SJPNL Business Plan SJPNL Business Plan SJPNL Business Plan No Strategic Business Plan approved and adopted (Text) Adopted Adopted Adopted Adopted Adopted HR policies reviewed and revised to promote gender HR Gender Policy in HR Gender Policy in HR Gender Policy in No HR Gender policy No HR Gender policy HR Gender Policy in place equality in the workplace place place place (Text) Improved efficiency, financial sustainability and customer accountability SJPNL redresses at least SJPNL redresses at least SJPNL redresses at least SJPNL redresses at least SJPNL redresses at least SJPNL redresses at least 90% Grievance redressal 90% WSS grievances 90% WSS grievances 90% WSS grievances 90% WSS grievances 90% WSS grievances WSS grievances within the system exists within the specified within the specified within the specified within the specified within the specified specified period (Text) period period period period period Percentage of 24 / 7 customers 0% 10% 30% 40% 80% At least 90% billed on volumetric basis  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) RESULT_FRAME_TBL_ IO Indicator Name DLI Baseline Intermediate Targets End Target 1 2 3 4 (Text) SJPNL scores at least 70% in Pilot citizen satisfaction SJPNL achieving at least SJPNL achieving at least SJPNL achieving at least SJPNL achieving at least SJPNL achieving at least customer satisfaction survey survey completed in 70% satisfaction score in 70% satisfaction score in 70% satisfaction score in 70% satisfaction score in 70% satisfaction score in (Text) 2019-20. citizen feedback survey citizen feedback survey citizen feedback survey citizen feedback survey citizen feedback survey Improved water supply and sewerage services Percentage of water quality samples meeting standards 98.00 98.00 98.00 98.00 98.00 98.00 (Percentage) (Percentage) Percentage of STP effluent samples meeting standards 98.00 98.00 98.00 98.00 98.00 98.00 (Percentage) (Percentage) .",0.9449016397649591
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) .,0.8863048553466797
Monitoring & Evaluation Plan: PDO Indicators Methodology for Data Responsibility for Data Indicator Name Definition/Description Frequency Datasource Collection Collection A. SJPNL Board of Directors or the MD cum CEO takes all managerial and financial decisions.,0.5687233317982067
"(a) Managerial decisions pertain to all project management SJPNL will maintain a decisions, operational record of all the matters SJPNL strengthened as an autonomous decisions, procurement SJPNL M&E Annual which are referred to SJPNL.",0.8429613980379972
"(b) Financial decisions pertain to all financial management decisions and commercial decisions related to billing and collection, apart from tariff.",0.8665593754161488
