seq,ecological domination
"Improved township municipal wastewater service system (Hunan) Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Text 57,722,424.00 14.43 Period Value Allocated Amount (USD) Formula Baseline 0 Integrated Wastewater Management Strategy issued; 0 Wastewater Plant and Network Integration Arrangement Established; 2753 tons of COD reduced 2022 1 Integrated Wastewater Management Strategy 9,423,052.00 US$1886.80 per ton of COD issued; 1 Wastewater Plant and Network reduced; US$1.46m for one strategy Integration Arrangement Established; 3451 tons issued; US$1.46m for one of COD reduced at township-level wastewater integration arrangement established treatment plants in the Demonstration Counties 2023 3 Integrated Wastewater Management Strategy 12,820,424.00 US$1886.80 per ton of COD issued; 4480 tons of COD reduced at township- reduced; US$1.46m for one strategy level wastewater treatment plants in the issued; US$1.46m for one Demonstration Counties integration arrangement established  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) 2024 1 Wastewater Plant and Network Integration 10,855,874.00 US$1886.80 per ton of COD Arrangement Established; 4982 tons of COD reduced; US $1.46m for one reduced at township-level wastewater treatment strategy issued; US$1.46m for one plants in the Demonstration Counties integration arrangement established 2025 2 Wastewater Plant and Network Integration 13,017,396.00 US$1886.80 per ton of COD Arrangement Established; 5356 tons of COD reduced; US $1.46m for one reduced at township-level wastewater treatment strategy issued; US$1.46m for one plants in the Demonstration Counties integration arrangement established 2026 6151 tons of COD reduced at township-level 11,605,678.00 US$1886.80 per ton of COD wastewater treatment plants in the reduced; US$1.46m for one strategy Demonstration Counties issued; US$1.46m for one integration arrangement established D LI_TBL_M ATRIX DLI 4 DLI 3-2a.",0.9590671712701971
"Plastic waste (agricultural film) prevented from entering water bodies (Hunan) Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Intermediate Outcome Yes Metric ton 29,236,241.00 7.31 Period Value Allocated Amount (USD) Formula Baseline 0.00 2022 250.00 4,018,175.00 US$16.07 per kg of agricultural plastic film collected 2023 622.50 5,987,081.00 US$16.07 per kg of agricultural plastic film collected 2024 1,011.50 6,252,280.00 US$16.07 per kg of agricultural plastic film collected  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) 2025 1,412.00 6,437,116.00 US$16.07 per kg of agricultural plastic film collected 2026 1,819.00 6,541,589.00 US$16.07 per kg of agricultural plastic film collected D LI_TBL_M ATRIX DLI 5 DLI 3-3a.",0.9190823815085671
"Demonstration counties meeting annual targets for manure utilization (Hunan) Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Intermediate Outcome Yes Number 29,248,370.00 7.31 Period Value Allocated Amount (USD) Formula Baseline 0.00 2022 4.00 5,849,674.00 US$1.46m per year per county that achieves their annual target 2023 4.00 5,849,674.00 US$1.46m per year per county that achieves their annual target 2024 4.00 5,849,674.00 US$1.46m per year per county that achieves their annual target 2025 4.00 5,849,674.00 US$1.46m per year per county that achieves their annual target 2026 4.00 5,849,674.00 US$1.46m per year per county that achieves their annual target  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) D LI_TBL_M ATRIX DLI 6 DLI 1b.",0.8973725058815696
"River Chief System Platforms Integrated (Jiangxi) Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Output Yes Number 39,830,114.00 9.96 Period Value Allocated Amount (USD) Formula Baseline 50.00 2022 58.00 7,847,400.00 US$135,300 for each functional connection established or maintained 2023 65.00 7,847,255.00 US$120,727 for each functional connection established or maintained 2024 86.00 8,045,103.00 US$197,903 for provincial platform connected to basin platform; US$92,320 for each functional platform connected or maintained 2025 98.00 8,045,200.00 US$197,900 for the maintenance of the provincial with the basin connection US$80,900 for maintaining county connections 2026 112.00 8,045,156.00 US$197,900 for maintenance of the connection of the provincial with the basin platform; US$70,696 for maintaining county connections  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) D LI_TBL_M ATRIX DLI 7 DLI 2b.",0.9823056134310636
"Improved water environment management system in the demonstration sub-basins (Jiangxi) Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome No Text 39,000,000.00 9.75 Period Value Allocated Amount (USD) Formula Baseline No 2022 Integrated water and environment management 12,000,000.00 US$12 million for the approval of plan for Gan River basin approved the Integrated water and environment management plan for Gan River Basin 2023 A water environment information platform for 12,000,000.00 US$12 million for the establishment the Gan River basin established of water environment information platform for the Gan River basin 2024 The Ecological Flow Requirements at approved 5,000,000.00 US$5 million per year control sections on the mainstream and major tributaries of the Gan River have been complied with for at least 90% of the days of the CY (excluding the days of Eligible Emergencies) 2025 The Ecological Flow Requirements at approved 5,000,000.00 US$5 million per year control sections on the mainstream and major tributaries of the Gan River have been complied with for at least 90% of the days of the CY (excluding the days of Eligible Emergencies) 2026 The Ecological Flow Requirements at approved 5,000,000.00 US$5 million per year control sections on the mainstream and major  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) tributaries of the Gan River have been complied with for at least 90% of the days of the CY (excluding the days of Eligible Emergencies) D LI_TBL_M ATRIX DLI 8 DLI 3-1b.",0.9459575306285511
"Improved township municipal wastewater service system (Jiangxi) Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Text 58,940,212.00 14.74 Period Value Allocated Amount (USD) Formula Baseline 0 Integrated Wastewater Management Strategy issued; 0 Wastewater Plant and Network Integration Arrangement Established; 3603.15 tons of COD reduced at township-level wastewater treatment plants 2022 3 Integrated Wastewater Management Strategy 13,650,356.00 US$2,200 per ton of COD reduced; issued; 2 Wastewater Plant and Network US$1m per county issuing a Integration Arrangement Established; 3,931.98 strategy; US$1m per county tons of COD reduced at township-level establishing an integration wastewater treatment plants arrangement 2023 3 Integrated Wastewater Management Strategy 13,982,314.00 US$2,200 per ton of COD reduced; issued; 2 Wastewater Plant and Network US$1m per county issuing a Integration Arrangement Established; 4,082.87 strategy; US$1m per county tons of COD reduced at township-level establishing an integration wastewater treatment plants arrangement 2024 2 Wastewater Plant and Network Integration 11,477,336.00 US$2,200 per ton of COD reduced; Arrangement Established; 4,307.88 tons of COD US$1m per county issuing a reduced at township-level wastewater treatment strategy; US$1m per county establishing an integration  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) plants arrangement 2025 4,440.17 tons of COD reduced at township-level 9,768,374.00 US$2,200 per ton of COD reduced; wastewater treatment plants US$1m per county issuing a strategy; US$1m per county establishing an integration arrangement 2026 4,573.56 tons of COD reduced at township-level 10,061,832.00 US$2,200 per ton of COD reduced; wastewater treatment plants US$1m per county issuing a strategy; US$1m per county establishing an integration arrangement D LI_TBL_M ATRIX DLI 9 DLI 3-2b.",0.9536157954822887
"Plastic waste (agricultural film) prevented from entering water bodies (Jiangxi) Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Intermediate Outcome Yes Metric ton 29,229,674.00 7.31 Period Value Allocated Amount (USD) Formula Baseline 0.00 2022 342.65 5,174,015.00 US$15.1 per kg of agricultural plastic film collected 2023 702.17 5,428,752.00 US$15.1 per kg of agricultural plastic film collected 2024 1,090.67 5,866,350.00 US$15.1 per kg of agricultural plastic film collected 2025 1,505.22 6,259,705.00 US$15.1 per kg of agricultural plastic  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) film collected 2026 1,935.74 6,500,852.00 US$15.1 per kg of agricultural plastic film collected D LI_TBL_M ATRIX DLI 10 DLI 3-3b.",0.9053597883744673
"Demonstration counties meeting annual targets for manure utilization (Jiangxi) Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Intermediate Outcome Yes Number 29,250,000.00 7.31 Period Value Allocated Amount (USD) Formula Baseline 0.00 2022 6.00 5,850,000.00 US$975,000 per county that achieves their annual target 2023 6.00 5,850,000.00 US$975,000 per county that achieves their annual target 2024 6.00 5,850,000.00 US$975,000 per county that achieves their annual target 2025 6.00 5,850,000.00 US$975,000 per county that achieves their annual target 2026 6.00 5,850,000.00 US$975,000 per county that achieves their annual target .",0.9071114280007102
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) .,0.8291378021240234
"River Chief System Platforms Integrated (Hunan) Hunan: (a) 122 counties and 14 municipalities have established and maintained functional connection with Provincial RCS Platform, and (b) Provincial RCS Platform is connect to Basin RCS Platform under CWRC.",0.5038606903769753
"A Functional Connection means a connection between a county- or municipal-level river chief system platform and the provincial river chief system platform, through which the county- or municipal platform: (a) uploads on a monthly basis (or such other frequency established in the Description Program Implementation Plan for the specific data category) multi-sectoral data to the provincial platform; (b) uploads on a monthly basis (or such other frequency established in the Program Implementation Plan for the specific data category) data from sectoral agencies; and (c) makes selected data publicly-available; all in accordance with data-related protocols and procedures, acceptable to the Bank, as set forth in the Program Implementation Plan.",0.5989561947909269
"Data source/ Agency Provincial River Chief Office Verification Entity Verification agency Verification: Provincial platform working; Random sample inspection verification of 10% of those information platforms that have completed connection will be conducted to verify if they are connected and perform the three functions; The provincial platform can be verified through the basin platform in 2024, and its maintenance on an annual basis for the remaining period of Program implementation.",0.12155096097425981
"The Bank will disburse US$547,492, respectively, for the Hunan provincial platform connected to basin one and for the subsequent two years for maintaining its functions; for year 1 and 2, US$116,468.8 will be disbursed to each new connection made (the maximum target for Year 1 and Year 2 is 68 respectively); for year 3 to 5, the bank will disburse US$56,277.745 to each county and municipal platforms performing the three functions (maximum 136 platforms each year).",0.8279089494185015
"Improved water environment management system in the demonstration sub-basins (Hunan) Improved integrated water environment management is defined by the following: (1) Integrated water environment management plan adopted by Hunan covering, among others, the Yuan River basin; the plan will need to be acceptable to Description the Bank, and set out requirements on, inter alia, water environment, water ecology, and related issues, for the Yuan River Basin in Hunan .",0.8684453964233398
(2) Basin-level water environment information platform: a Technical Guideline for Data Connection issued  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) to improve the river chief system information platform in Hunan.,0.8587693301114169
(3) The Ecological Flow Requirements at approved control sections on the mainstream and major tributaries of the Yuan River have been complied with for at least 90% of the days of the CY (excluding the days of Eligible Emergencies).,0.8110664541071112
Data source/ Agency Verification report from an independent agency Verification Entity Verification agency Verification methods are outlined below: (1) Water ecological environment protection plan covering Yuan River Basin is publicly disclosed (as a part of the provincial integrated water and environment management plan for key river basins).,0.31127793138677423
(2) Technical Guideline provided by PDWR/PRCO for verification (3) The compliance rate of the mainstream and key tributaries of Yuan River can be verified through the Government line agency's ecological flow monthly monitoring bulletins for key rivers.,0.7698319175026633
"Procedure 1) The disbursement on the achievement of the Integrated Water and Environment Management Plan for Hunan Province is not specific to a given year, the World Bank will disburse US$12,811,527.7 on the achievement made before the end of CY26; 2)The Bank will disburse US$12,811,572.7 for the Technical Guidelines issued for data connection by the provincial river chief office; 3) From CY24-CY26, the disbursement on the achievements for Ecological Flow requirements are specific to a given year, if the ecological flow requirement is not complied for at least 90% of the calendar year, no disbursement will be made; The three achievements (disbursement linked results) are independent of one another.",0.8726009022105824
"Improved township municipal wastewater service system (Hunan) Improved wastewater service system is defined by: (1) the issuance of integrated wastewater management strategy by each demonstration county; such strategy will need to set out institutional arrangements, financial sustainability, performance- Description based measures for integrated operation and maintenance, including considerations on employment equity and a workforce roadmap for addressing gender gaps, measures to increase climate resilience and promote low-carbon  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) technologies (2) COD Reduced at township-level WWTPs will be measured by influent COD minus discharged COD at the WWTPs (3) Wastewater Treatment Plant and Network Integration Arrangement established.",0.903200322931463
"It means an arrangement, acceptable to the Bank, to be established by each Demonstration County in the form of a contract, an agreement or such other instrument set forth in the Program Implementation Plan, specifying the roles, responsibilities and performance standards for the provision of integrated wastewater services by service provider(s) assigned with the operation and maintenance of the wastewater treatment plants and/or the sewage network.",0.8944136879660867
Data source/ Agency Demonstration counties and PPMO Verification Entity Verification agency Verification: (1) Institutional integration can be verified by valid or official documents of integrated county wastewater collection and treatment services as detailed in the PIP (2) Influent COD and discharge COD can be verified according to automatic real-time monitoring records at environmental authority.,0.7320851412686434
Procedure (3) County-level integrated and sustainable wastewater management strategies are publicly disclosed at county government websites.,0.7725616801868785
"The cumulative total target of COD reduction t (24,420 tons) can be achieved during any time year of Program implementation, and the Bank will make disbursement based on the actual achievement in each calendar year.",0.6579188433560458
"Plastic waste (agricultural film) prevented from entering water bodies (Hunan) The weight of agricultural plastic film collected at collection and treatment network sites (including agro-input sale Description networks, solid waste sorting centers, recycling centers, and so on) in the demonstration counties.",0.43337596546519885
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) Disbursement will be made scalable based on the amount of agricultural plastic film collected from the demonstration counties and the annual targets and timing of completion are indicative.,0.8409290313720703
"The cumulative total target of agriculture plastic film collected (1,819,000 kg) can be achieved during any time year of Program implementation, and the Bank will make disbursement based on the actual achievement in each calendar year.",0.8392922661521218
"Demonstration counties meeting annual targets for manure utilization (Hunan) Number of demonstration counties meeting the annual target ratio (%) of the livestock and poultry manure (tons) utilized (for organic fertilizer, biomass energy, or other means) by farms to the total amount generated annually (tons) by large- Description scale pig, cow or chicken farms (or such other farms described in the Program Implementation Plan) in each Demonstration County, as such target ratio is set forth in the Program Implementation Plans.",0.859271916476163
"Data source/ Agency Demonstration counties and PPMO Verification Entity Verification agency Verification will be based on large-scale farms in demonstration counties which are defined as below: A farm with â¥ 500 heads of pigs (annual production), â¥ 2,000 egg chickens, â¥ 10,000 meat chickens, â¥ 50 meat cattle, and â¥ 100 dairy cattle During implementation, each year, 10% samples out of all the large-scale animal farms will be randomly selected and verified if they have completed their annual targets according to the MARA reporting system (if possible, pig, chicken and Procedure cattle farms must be included) Data source: Animal waste production, treatment and resource utilization data can be acquired from the established MARA direct reporting system and can be verified by supporting documents such as manure utilization contracts, agricultural bureau inspection reports and so on.",0.04663525928150524
"The Bank will disburse US$197,903, respectively, for the Jiangxi provincial platform Procedure connected to basin one and US$197,900 for each of the subsequent two years for maintaining its functions; for year 1, US$135,300 will be disbursed to each new connection made with the three functions performed (the maximum target for Year 1 is 58); for year 2, the Bank will disburse US$120,727 to each county and municipal platforms connected or maintained performing the three functions (maximum 65 platforms); for year 3, the Bank will disburse US$92,320 to each county and municipal platforms connected or maintained performing the three functions (maximum 85 platforms); for year 4, the Bank will disburse US$80,900 to each county and municipal platforms connected or maintained performing the three functions (maximum 97 platforms); for year 5, the Bank will disburse US$70,696 to each county and municipal platforms connected or maintained performing the three functions (maximum 111 platforms each year).",0.8243220069191672
"Improved water environment management system in the demonstration sub-basins (Jiangxi) Improved integrated water environment management is defined by the following: (1) Integrated water environment management plans means a provincial plan, acceptable to the Bank, to be adopted by each of the Program Implementing Description Entities that sets out requirements on, inter alia, water quantity, water environment, water ecology, water security for Gan River Basin in Jiangxi.",0.8709409020163796
(2) The Water Environment Information platform is established and used by the Provincial  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) Environmental Protection Commission (PEPC) with cross-sector and inter-jurisdiction data sharing and public participation for the Gan River Basin (3) The Ecological Flow Requirements at approved control sections on the mainstream and major tributaries of the Gan River have been complied with for at least 90% of the days of the CY (excluding the days of Eligible Emergencies).,0.8351100574840199
(3) The compliance rate of the mainstream and key tributaries of Gan River can be verified through the Government's ecological flow monthly monitoring bulletins for key rivers and lakes.,0.4894379702481357
"Procedure 1) The disbursement on the achievement of Integrated Water and Environment Management Plan for Jiangxi Province is not specific to a given year, the bank will disburse US$12,000,000 on the achievement made before the end of CY26; 2)The disbursement on the achievement of the establishment of a water information platform for the Gan River Basin is not specific to a given year, the Bank will disburse upon achievement being met; 3) From CY24-CY26, the disbursement on the achievements for Ecological Flow requirements are specific to a given year, if the ecological flow requirement is failed to be met, no disbursement will be made; The three achievements( disbursement linked results) are independent of one another.",0.8404816714200106
"Improved township municipal wastewater service system (Jiangxi) Improved wastewater service system is defined by: (1) Integrated wastewater management strategy means a county-level strategy, acceptable to the Bank, to be issued by each Demonstration County, that sets out institutional arrangements, Description financial sustainability, performance based measures for integrated operation and maintenance, including considerations on employment equity and a workforce roadmap for addressing gender gaps, measures to increase climate resilience and promote low-carbon technologies (2) COD Reduced measured by influent COD minus discharged COD at WWTPs (3)  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) Wastewater Treatment Plant and Network Integration Arrangement means an arrangement, acceptable to the Bank, to be established by each Demonstration County in the form of a contract, an agreement or such other instrument set forth in the Program Implementation Plan, specifying the roles, responsibilities and performance standards for the provision of integrated wastewater services by service provider(s) assigned with the operation and maintenance of the wastewater treatment plants and/or the sewage network.",0.8110618591308594
Data source/ Agency Demonstration counties and PPMO Verification Entity An independent verification agency Verification: (1) County-level strategic integrated and sustainable wastewater management plans are publicly disclosed at county-level government websites (2) Influent COD and discharge COD can be verified according to automatic monitoring records at wastewater treatment plants Procedure (3) Institutional integration can be verified by valid or official documents of integrated county wastewater collection and treatment services as detailed in the PIP Disbursements are made according to the formula.,0.8318989493630149
"Plastic waste (agricultural film) prevented from entering water bodies (Jiangxi) The weight of agricultural plastic film collected at collection and treatment network sites (including agro-input sale Description networks, solid waste sorting centers, recycling centers, and so on) in the demonstration counties.",0.21852801062844016
Disbursement will be made scalable based on the amount of agricultural plastic film collected from the demonstration  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) counties and the annual targets and timing of completion are indicative.,0.55110164122148
"The cumulative total target of agriculture plastic film collected (1,935,740 kg) can be achieved during any time year of Program implementation, and the Bank will make disbursement based on the actual achievement in each calendar year.",0.8265179720791903
"Demonstration counties meeting annual targets for manure utilization (Jiangxi) Number of demonstration counties meeting the annual target ratio (%) of the livestock and poultry manure (tons) utilized (for organic fertilizer, biomass energy, or other means) by farms to the total amount generated annually (tons) by large- Description scale pig, cow or chicken farms (or such other farms described in the Program Implementation Plan) in each Demonstration County, as such target ratio is set forth in the Program Implementation Plans.",0.8588031422008168
"Data source/ Agency Demonstration counties and PPMO Verification Entity Verification agency Verification will be based on large-scale farms in demonstration counties which are defined as below: A farm with â¥ 500 heads of pigs (annual production), â¥ 2,000 egg chickens, â¥ 10,000 meat chickens, â¥ 50 meat cattle, and â¥ 100 dairy cattle During implementation, each year, 10% samples out of all the large-scale animal farms will be randomly selected and verified if they have completed their annual targets according to the MARA reporting system (if possible, pig, chicken and Procedure cattle farms must be included) Data source: Animal waste production, treatment and resource utilization data can be acquired from the established MARA direct reporting system and can be verified by supporting documents such as manure utilization contracts, agricultural bureau inspection reports and so on.",0.04663525928150524
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) ANNEX 3.,0.8308247652920809
"Complex problems exist in interregional, intergovernmental, and inter-departmental collaboration, which reduces coordination and thus efficiency of water resources and water environment management.",0.8334209268743341
"The implementation difficulties of IWRM in China may be ascribed to factors such as an amorphous definition, operational difficulties, departmental conflicts, and lack of defined authority for river basin management.97 Recent institutional reforms in China are facilitating improved coordination and cooperation.",0.8699847134676847
"For example, the Yangtze River Protection Law, passed in 2020, provides a legal foundation for basin-specific coordination in China and could be eventually transposed to other major river basins.",0.7586924813010476
"It is the first legislation for a specific river basin in China and infers specific obligations on the national agencies and provinces, delineates responsibilities, and requires systems for information sharing and establishing of forums for knowledge exchange and decision-making between jurisdictions.",0.7792423421686346
"The ministerial reform of 2018 and the ministries that resulted are also important steps forward, with complementary responsibilities for water management brought together.",0.8714524182406339
The provincial plans represent the Governmentâs program (in conjunction with the provinceâs 14th Five Year Plans) and contain a larger set of activities than the Bankâs Program; these activities are described (and screened for high risk activities) in the full Environmental and Social Systems Assessment.,0.6358545476740057
"In addition, significant shares of revenues are transferred from the central government to the provinces and from provinces to lower-level governments, both as earmarked and general-purpose grants.",0.8783579739657316
 âRiver Chief System as a Collaborative Water Governance Approach in China.â Int.,0.8161373138427734
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) have an explicit budget framework at the central level; budget is instead allocated at provincial and local levels in alignment with the overarching vision set by the central government.,0.853277553211559
"The Programâs hierarchical design is aligned with the responsibilities for ecological and environmental protection are divided at central, provincial, and local levels.",0.018609806895256042
"According to the Reform Plan for Delineating the Functions and Expenditure Responsibility between the Central Government and Provinces regarding Ecology and Environment Protection,98 national-level ecological environment planning, policy and law making, implementation monitoring, management, law enforcement, and capacity building has been classified as a central functionality; prevention and control of water pollution in key basins such as the Yangtze has been classified as shared functionality; and local-level ecological environment planning, policy and law making, implementation monitoring, management, law enforcement, and capacity building, as well as the prevention and control of agricultural and rural pollution, solid waste pollution, chemical pollution, groundwater pollution, and other local air and water pollution, has been classified as local functionality.",0.8411509773947976
"Total Program financing over 2022â2026 is expected to be US$6,526 million.",0.700143120505593
"An expected US$6,126 million (93.87 percent) will be funded by the Government and US$400 million (6.13 percent) will be financed by IBRD loan (see Section II.C).",0.5593866868452593
"Of the US$6,126 million government funding, it is estimated that US$2,519 million will come from Jiangxi Province and US$3,607 million will come from Hunan Province.",0.45902937108820135
"The IBRD loan will comprise US$392.5 million as part of the PforR in support to the two sub-national provincial programs, with US$196.25 million for each province, and US$7.5 million for the Central Basin IPF.",0.8746689883145419
"The Program Expenditure Framework is defined at the Provincial level, through the Jiangxi â River Basin Eco-Compensation Program, and budget lines associated with the Hunan - Integrated Water Environment Management Plan for Dongting Lake Basin.",0.8713234988125887
Jiangxi: River Basin Eco-Compensation Program (RBECP) 6.,0.8515342365611683
"In November 2015, Jiangxi Province initiated the RBECP, defined by the âRiver Basin Ecological Compensation Methods in Jiangxi Province (for Trial Implementation)â (The Methods).",0.7166852951049805
"From 2016 to 2020, managed by the Jiangxi PDF, about CNY 14 billion (US$2 billion) of Government expenditure was channeled through the RBECP (averaging around US$400 million annually, Table 3.1).",0.218726938421076
"Therefore, the World Bank team estimates the RBECP funds in 2022 to 2026 will reach CNY 16,375 million, or US$2,915 million (using an exchange rate of 6.5:1).",0.12995790351520886
Scale of River Basin Ecological Compensation Funds in Jiangxi Province (2016â2026) 2016 2017 2018 2019 2020 2022â2026 (est.),0.795996752652255
"Total funding (CNY, millions) 2,091 2,690 3,125 3,118 3,125 16,375 % of total general public budget 0.97 1.20 1.32 1.25 1.25 2.00 revenue % of GDP 0.11 0.13 0.14 0.13 0.12 0.13 Source: Jiangxi Provincial Department of Finance.",0.43087928945367987
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) 7.,0.8318441564386542
"Among the US$2 billion channeled through the program between 2016-20, approximately US$1.4 billion was a general transfer from the central government and the NKEZP, with the rest coming from the provincial general budget and contributions from the counties (Figure 3.1).",0.8672517429698597
"Funds allocated by the central government accounted for the highest proportion, more than 60 percent since 2017.",0.259920445355502
This suggests that the source of funds for the RBECP in Jiangxi Province is relatively stable and guaranteed.,0.7986984252929688
"According to The Methods issued in 2015 and amended in 2018, the RBECP funds should be mainly used for ecological protection, water environment management, improvement of peopleâs livelihoods, and related activities.",0.8437241640957919
"Based on self-review reports, most local governments (64.95 percent) use the RBECP as earmarked funds, and a small proportion of local governments (27.84 percent) blend the RBECP with other financial sources at the county level.",0.6642023433338512
"As shown in Figure 3.1 (right), of all the RBECP spending, the expenditures on water pollution reduction accounted for 28.5 percent, water ecological management for 13.3 percent, waste management for 12.9 percent, rural and urban environment improvement for 13.3 percent, forest improvement for 5.9 percent, and institution improvement for 4.0 percent.",0.8638186021284624
Hunan: Integrated Water Environment Management Plan for Dongting Lake Basin 9.,0.8751909082586115
"In Hunan, the major Program activitiesâwater pollutant reduction, water ecological restoration and relevant institutional innovationâare covered by the âIntegrated Water Environment Management Plan for Dongting Lake Basinâ (2018â2025).",0.8711360584605824
The Plan is financed by several sources of budget funding and covers the entire Dongting Lake Basin.,0.7602495713667436
"From 2018 to 2020, roughly CNY 14 billion (US$2.16 billion) was allocated from the central and provincial governments for water environment management in the Dongting Lake Basin.",0.8956550251353871
"The total program financing during the 14th FYP (2022 to 2025) is estimated at CNY 23,446 million (US$3,607 million) based on the average financing for the three years from 2018 to 2020.",0.1296698505228216
"Scale of Water Environmental Management Funds in Hunan Province (2018â2026) 2018 2019 2020 2022â2026 (Estimated) Total funding (CNY, millions) 4,300 4,807 4,961 23,446 % of total general public budget revenue 1.50 1.60 1.65 1.58 % of GDP 0.12 0.12 0.12 0.12 Table 3.3.",0.974356391213157
"Funding Sources for Water Environmental Management in Hunan 2018â2020 (CNY, millions) 2018 2019 2020 Funding Source Agency 4,299.6 4,807.43 4,960.66 Wastewater and Waste (including sludge management) DHURD 516.91 708.29 598.78 Rural Environment Improvement (including rural waste and DARA 1,857.12 1,315.24 969.61 wastewater management) Water pollution control and reduction DWR 1,146.48 1,744.31 2,412.22 Livestock and Poultry Breeding Pollution Management DARA 779.09 1,039.59 980.05 10.",0.9789653257890181
"According to the final account data, about CNY 17.6 billion (US$2,708 million) was spent on water environment management from 2018 to 2020.",0.745532902804288
"Almost 66 percent of the expenditures were used for âWater Pollution Prevention and Treatmentâ, which includes expenditures for wastewater treatment plants and pipelines, followed by expenditures for âRur al Environment Managementâ (34 percent), which includes rural wastewater treatment, waste management, and NPS pollution reduction.",0.8728594346479936
"Those two expenditures together roughly match the financing amount in the three years (CNY 14.07 billion), indicating sufficient funding sources for the Provincial Program.",0.8591427369551226
"Provincial commitments toward implementation of the Government program under the 14th FYP (2021 to 2025) amount to CNY 37.12 billion (US$5.74 billion), of which CNY 7.41 billion (US$1.14 billion) is allocated toward investments in water supply protection, CNY 21.99 billion (US$3.40 billion) invested in water pollution prevention and treatment, and CNY 7.72 billion (US$1.19 billion) invested in water ecological protection and restoration, providing an adequate basis for this PforR.",0.8555095846002753
"Budget Expenditure on Water Environment Management in Hunan 2018â2020 (CNY, billions) Code Expenditure 2018 2019 2020 Total 2110302 Water Pollution Prevention and Treatment 2.94 4.20 4.48 11.62 2110402 Rural Environment Management 1.72 2.39 1.87 5.98 Source: Hunan Provincial Department of Finance.",0.9103056300770153
The following mechanisms are supportive of efficiency: â¢ Funding Allocation Rule: RBECP funds are allocated to different counties according to four sets of indicators: (a) performance in water environment improvement; (b) performance in forest quality improvement; (c) performance in water resource management; and (d) the ecological importance of the county.,0.8692380731756036
"Therefore, the funding allocation rule provides a strong incentive for the counties to achieve the desirable objectives set by the provincial government and helps ensure value for money.",0.436633283441717
" The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) â¢ Expenditure performance evaluation rules: In Hunan, expenditure performance evaluation rules have been established and applied to all the earmarked funds, which help ensure value for money.",0.8761255957863547
â¢ Higher Level Government Transfer Mechanism: Program financing in both provinces is targeted toward lagging regions.,0.6982483430342241
"According to self-reviewed reports from 76 counties in 9 municipalities in Jiangxi Province in 2018, the amount of the RBECP allocated to each county (cities, districts) has a significant negative correlation with its economic development level and with the level of local government financial resources (see Figure 3.2).",0.4219046506014737
"Allocated RBECP and GDP (left), Total Fiscal Revenue (right) by County in 2018 1.6 12 1.4 River basin ecological compensation fund 10 River basin ecological compensation fund 1.2 income/Total fiscal revenueï¼%ï¼ 8 1 income/GDPï¼%ï¼ 0.8 6 0.6 4 0.4 2 0.2 0 0 0 5 10 15 -2 -0.2 0 20 40 60 80 -0.4 -4 GDPï¼billionï¼ Total fiscal revenueï¼billionï¼ Source: World Bank team based on data from Jiangxi and Hunan PDFs.",0.8246137445623224
"The budget funding of the Program activities accounts for only about 1 percent of the general budget revenue in Jiangxi (Table 3.1), so financial sustainability is not a major concern.",0.6026720567183061
