seq,ecological domination
"In the case of contracts subject to prior review, the implementing agency shall seek the World Bankâs âno objectionâ before granting/agreeing to (a) an extension of the stipulated time for performance of a contract that either increases the contract price or has an impact on the planned completion of the project; (b) any substantial modification of the scope of works, goods, non-consulting services or consulting services and other significant changes to the terms and conditions of the contract; (c) any variation order or amendment (except in cases of extreme urgency) which singly or combined with all variation orders or amendments previously issued increase the original contract amount by more than 15 percent; and (d) the proposed termination of the contract.",0.8453361337835138
 The World Bank Assam Inland Water Transport Project (P157929) 83.,0.8436525518243964
"The e-procurement system of the GoA, which is an National Informatics Centre developed e-procurement portal ( ), shall be used, wherever possible, for all goods and civil works procurements (national competitive biddings as well as international competitive biddings) under the project using agreed Standard Procurement Documents.",0.5192781795154918
"For procurement of consultancy services, the use of e-procurement shall be subject to the World Bankâs approval based on capacity building on e-procurement.",0.1251220161264593
The national competitive bidding method for procurement of goods and works as per the above value thresholds will be conducted in accordance with paragraphs 5.3â 5.6 of the Procurement Regulations.,0.20806362412192606
"The AIWTDS will retain all records pertaining to award of tenders, including bid notification, bid opening minutes, bid evaluation reports, and all correspondence pertaining to bid evaluation, communication exchanged with the World Bank and the bidders/consultants in the process, bid securities, and approval of invitation/evaluation of bids.",0.7166630138050426
Oversight and monitoring by the World Bank.,0.4255098429593173
"IWT is generally environmentally benign compared to other modes of transport with respect to GHG emissions per unit moved, but some issues such as water quality, aquatic and terrestrial ecology along the route and close to onshore facilities, soil quality and material extraction, as well as local drainage and noise and vibration, especially during construction period, may need to be managed properly.",0.8115986910733309
"Since the project will support improved vessels, including early  The World Bank Assam Inland Water Transport Project (P157929) retirement of unsafe ones, safety aspects during operation are mainstreamed into the project design.",0.8706456964666193
The âworking with natureâ approach adopted for the project design has meant little proposed modification to the watercourse for project activities.,0.7630460045554421
"In light of potential impacts, in the context of the sensitive water environment-related impacts, the project has been classified as Category A.",0.4597965587269176
"The following operational policies have been triggered for the project: Environmental Assessment (OP 4.01), Natural Habitats (OP 4.04), and Physical Cultural Resources (OP 4.11).",0.841583251953125
"The project has triggered the Environmental Assessment (OP 4.01) policy to analyze the potential impacts of the project using a multistage environmental assessment, which started with a screening and scoping stage.",0.5591831207275391
"Since all the designs for investments to be supported under the project have not yet been finalized, an Environmental Management Framework (EMF) has been prepared to guide the preparation of the EIA with consequent Environmental Management Plan (EMP).",0.8882399472323331
The EMP describes the feasible and appropriate measures to be implemented during subsequent stages of the project and assigns responsibilities for supervision and monitoring of these along with a budget estimate.,0.7976458289406516
The EMF and the draft final EIA for the investments already identified have been disclosed on the World Bankâs website and on the AIWTDSâ website following World Bank review.,0.4358858195218173
"To ensure that the impacts on these species are appropriately managed, the project has triggered OP 4.04 - Natural Habitats.",0.16388757662339645
"As part of the EIA, the potential impacts on the local flora and fauna has been analyzed.",0.032874752174724235
"To meet the requirements of OP 4.11 - Physical Cultural Resources, the EIA has identified the resources that could be potentially affected.",0.6157893267544833
Draft EMF Male - 28  The World Bank Assam Inland Water Transport Project (P157929) 2.,0.8378587202592329
Relevant portions of the EMP have been integrated with the works/equipment contracts as part of the bidding documents.,0.8190121217207476
"This includes specifications for vessels to be purchasedâas well as material, plants, and equipmentâand also for timing of construction of terminals to avoid undesirable impacts, for instance, on aquatic life.",0.8559736772017046
"Specifications for the equipment, including vessels, and facilities being provided in the ghats have been made environmentally sound.",0.15423270789059726
"A separate budget of INR 9.1 million has been estimated for the implementation of the EMP measures for the subprojects currently selected for implementation, beyond the costs integrated with design and specifications of the project components.",0.8948251550847833
Supervision consultant support has been provided to ensure that there is adequate environmental supervision and monitoring of equipment supply and execution of works.,0.8375851024280895
Third-party monitoring of EMP implementation is included in the EMF and specific EIA for activities is already identified.,0.7091755000027743
This support will be made available in synchronization with the construction and delivery schedule.,0.6565746394070712
"In addition, since this is the first project handled by the AIWTDS, capacity building on environmental management aspects of its staff and PIU members is also being supported in line with the training plan developed as part of the EIA.",0.8626204403963956
An integrated grievance redress mechanism (GRM) for social and environmental aspects is being developed building on the complaint handling system already in place in the AIWTDS.,0.7737652171741832
Operational policy on Involuntary Resettlement (OP 4.12) is triggered as construction of new terminals and upgrading of existing terminals to be financed under Component 3 could result in land acquisition and resettlement impacts.,0.9013541828502308
"Operational policy on Indigenous Peoples (4.10) is also triggered as the projectâs investment cuts across districts in Assam, which has a significant population of scheduled tribes.",0.8734725605357777
"Since the specific alignments with detailed technical design for investment to be supported under the project are being finalized, a Social Management Framework (SMF) and a Resettlement Policy Framework-cum-Indigenous Peoples Development Framework (RPF-cum-IPDF) have been prepared to guide the Social Impact Assessment (SIA) to prepare site-specific Social Management Plan, Indigenous Peoples Development Plan-cum-Resettlement Action Plan (SMP, IPDP-cum-RAP).",0.7694615450772372
"An e-RAP management information system and mobile application will be managed by the AIWTDS for real-time monitoring of land acquisition process and R&R as per the requirements of the Assam Land Acquisition and Rehabilitation and Resettlement Rule, 2015.",0.8879880038174716
"To build the capacity of the AIWTDS, contractors and vessel crew on social safeguards and management (land acquisition, R&R, labor standard compliance, GBV, gender sensitization, GRM, RTI, among others), a three-year training plan has been developed.",0.8734766353260387
"CE for the AIWTP includes stakeholder/community consultations, a multilevel GRM, and beneficiary survey on draft designs for the terminals to be constructed/upgraded (Component 3), including activities listed under other components.",0.1536415923725475
The assessment noted lack of knowledge among users of existing GRM and absence of dedicated staff and  The World Bank Assam Inland Water Transport Project (P157929) procedures to track and assess grievance resolution.,0.8401747616854581
"For addressing grievances related to land acquisition and R&R provisions, divisional- and AIWTDS-level GRCs have been established.",0.6448336514559659
"A Standard Operating Procedure (SOP) will be developed, which would include procedures and communication strategy for information dissemination on GRM among project employees, users, and ferry operators.",0.04635961489243941
Communities and individuals who believe that they are adversely affected by a World Bank (WB) supported project may submit complaints to existing project-level grievance redress mechanisms or the WBâs Grievance Redress Service (GRS).,0.7883704792369496
"The World Bankâs OP 7.50 is triggered since project activities will take place on the Brahmaputra and possibly also on the Barak River, which are international waterways with implications for Bangladesh, Bhutan, and China, in addition to India.",0.0902774225581776
"All planning and design considerations for proposed infrastructure for the AIWTP have been aimed at fully avoiding (or absolutely minimizing), where possible, any potential adverse transboundary affects (which could have had impacts such as reduction and/or modification of flow of water or sediments and increased water pollution).",0.8507004651156339
"The avoidance of any obstruction to or modification of flow, the designs that ensure that there is no pollution of the river, and the limits placed on dredging and disposal of dredged materials mean that there will be no impact on the quality and quantity of flow in the transboundary rivers.",0.7230803749778054
"To conclude, the World Bank has determined that due to the location and nature of project activities, the proposed project will not cause any appreciable harm to the interests of the other riparian  The World Bank Assam Inland Water Transport Project (P157929) countries nor be appreciably harmed by the other riparian countriesâ possible use of the Brahmaputra or the Barak Rivers.",0.8576919382268732
"The project will finance the âJibondingaâ scheme with an objective to provide safe, secure, and sustainable ferry services in IWT by replacement or conversion of existing in-use semi-mechanized country boats to mechanized boats as per the approved design and specifications certified by DIWTA.",0.7603167620572177
The scheme provides âadditionalâ incentives/subsidies to encourage women entrepreneurs (additional 5 percent) and registered women self-help groups (SHGs) (additional 5 percent) who want to be self-employed as vessel operators/owners  The World Bank Assam Inland Water Transport Project (P157929) in the IWT sector.,0.49769323522394354
"As per the scheme, each of the private boat owners shall be given 70 percent incentive for replacement of existing engines (with marine engines) for registered boats that are up to 10 years old and in good condition.",0.8380833539095792
"Subsequently, to meet the insurance cost of passengers and the boats for three years, additional finance will be provided under the scheme.",0.5972908193414862
"Loans at special terms shall be provided to boat owners and new entrepreneurs including women SHGs as incentive for buying new boats and operating services as registered service providers, as part of the subsequent phase of the Jibondinga scheme.",0.5269679156216708
These measures include project informed design and support for value addition of goods.,0.5683104775168679
Upgrading and rehabilitation of approach roads up to the terminals will be considered under the project.,0.8517275723544034
"Additionally, memorandum of understanding to establish links with different land transport authorities will be considered to ensure intermodal connectivity for feeder services and other paratransit modes to and from the terminals.",0.8608306537974965
Timings and frequency of the ferry services will be regulated to meet the requirement of all user groups.,0.5496302084489302
"Based on their suggestion and footfall of passengers, night navigation facilities will also be provided.",0.01814097436991605
"(c) Facilities for value addition of goods near the terminals, Guwahati and Majuli.",0.6989800713279031
"The AIWTDS will consider, in coordination with other state agencies, facilities at the terminals to store, sort, and grade the goods to achieve higher value for the goods in the market.",0.7301040129228071
"While specific measures such as a dedicated helpline number will be integrated into the GRM system for the Assam IWT project to address and monitor GBV cases, the project will also provide the following digital media and Internet-based communication tools to enhance safety and security of the ferry service users/passengers.",0.8200577822598544
"Additionally, the SOP that outlines the steps with guidance for safety and security of passengers relating to GBV on IWT will be drawn up, followed and used in the training of all IWT operators, terminal staff, and river police.",0.19712641022422098
"To address sexual harassment at the workplace, ICCs will be  The World Bank Assam Inland Water Transport Project (P157929) established at the AIWTDS and by the contractors in all selected terminals.",0.8441085815429688
"Two of the key risks, namely safeguards and institutional capacity for implementation and sustainability, are rated Substantial.",0.18226510828191583
"The substantial risk in institutional capacity for implementation and sustainability partly derives from perceived client capacity and also from the challenges of (a) major organizational change that might not be welcomed by all stakeholders and (b) the need for effective coordination by the World Bank and client with many departments at national, state, and local levels with specific roles and interests in the development or management of waterways or IWT.",0.8752114556052468
"Since this is the first project being undertaken by AIWTDS, management of potential impacts on these important ecosystem components, as well as from construction of landside facilities, can be a challenge.",0.8443409312855114
"In addition, the project has adopted an approach of âworking with natureâ that aims to design waterways infrastructure that is least intrusive and flexible in aligning itself to the character of the river.",0.7004230239174583
"Also, as part of the project preparation process, an assessment of procurement capacity of implementing entity was conducted using PRAMS and accordingly risk mitigation measures have been proposed.",0.5224576429887251
Procurement risk and the progress on various mitigation measures will be reassessed during the implementation phase and risk rating will be done accordingly.,0.7050198208202015
 The World Bank Assam Inland Water Transport Project (P157929) VI.,0.8718274723399769
"RESULTS FRAMEWORK AND MONITORING Results Framework COUNTRY: India Assam Inland Water Transport Project Project Development Objectives(s) The objectives of the Project are to: (a) improve passenger ferry infrastructure and service in Assam, and (b) improve the institutional capacity and framework for inland water transport in Assam Project Development Objective Indicators RESULT_FRAME_T BL_ PD O Indicator Name DLI Baseline Intermediate Targets End Target 1 2 3 4 Passenger Ferry Infrastructure and Services Ferry service hours available in a day - on project supported 10.00 10.00 14.00 14.00 16.00 16.00 ferry routes (Hours) About 25% of ferry users Percent women users of ferries Expect at least 5% Expect at least 5% Expect at least 5% Expect greater than 30% are Women and children No change expected during peak hours (Text) increase over baseline increase over last target increase over last target women users (to be reassessed) User Satisfaction (on access, 10% increase in user 10% increase in user safety, quality of services, 10% increase in user No change expected in satisfaction over level satisfaction over level More than 70% User facilities etc) dis-aggregated by To be measured satisfaction over the first year reported in immediately reported in immediately satisfaction gender on project supported baseline preceding stage / target preceding stage / targe ferry routes (Text) Institutional Capacity and Frameowork RA Established under Assamâs state AIWTRA has adopted AIWTRA has: (a) AIWTRA has: Regulation of IWT operations DLI 1 new Act of State government has and notified new Assam developed draft Safety in Assam strengthened (Text) Legislative Assembly appointed the Vessel Rules Regulations for the (a) adopted and notified  The World Bank Assam Inland Water Transport Project (P157929) RESULT_FRAME_T BL_ PD O Indicator Name DLI Baseline Intermediate Targets End Target 1 2 3 4 Chairperson and all operation of passenger new Safety Regulations Members of the ferry services and for the operation of AIWTRA, as per the published them for passenger ferry services; AIWTRA Act public consultation; and and (b) developed draft Economic Regulations (b) adopted and notified for transparent and new Economic sustainable operation of Regulations for passenger ferry services transparent and and published them for sustainable operation of public consultation.""",0.9256569255482067
"The Transport Department has: The State Public The Transport Investment Board has: Department has: (a) (a) transferred all fixed (i) registered the Assam assets identified in APCâs (a) approved the Ports Company under asset devolution plan business and feasibility (primarily public ferry the Companies Act; and plan for the (ii) adopted the terminals) to the Assam Unbundling public sector establishment of Assam Ports Company; and Internally conflicted respective asset operations from industry DLI 5 Ports Company (APC); institutional setup devolution plan; and (b) regulations (Text) and (i) registered the Assam (b) transferred all (b) approved the Shipping Company floating/ movable assets business and feasibility under the Companies plan for the identified in ASCâs asset Act; and (ii) adopted the devolution plan establishment of Assam respective asset Shipping Company (ASC) devolution plan.""",0.945257533680309
"Training of 100 people Training of 300 people Training of 400 people 500 staff from DIWTA,  The World Bank Assam Inland Water Transport Project (P157929) RESULT_FRAME_T BL_ PD O Indicator Name DLI Baseline Intermediate Targets End Target 1 2 3 4 on safety and modern A comprehensive training (including DIWTA, ASC, (including DIWTA, ASC, (including DIWTA, ASC, ASC, ASP and / or technologies (Text) plan under review by the APC staff and private APC staff and private APC staff and private private boat operators Govt.",0.3409388932314786
"boat operators, with at boat operators, with at boat operators, with at have been trained on least 20% of them being least 20% of them being least 20% of them being best practices for registered private boat registered private boat registered private boat navigation safety and operators operators operators modern technologies, with at least 20% of them being registered private boat operators DIWTA and/or AIWTDS have / has established a DIWTA and/or AIWTDS coordination mechanism The Transport have / has prepared and with the State Disaster Department and/or Establishing an emergency approved a concept note Management Agency, DIWTA have/has The ER&SAR has been response system including a DLI 3 No specific capacity exists to develop an the State Climate Cell notified the made operational search and rescue unit (Text) emergency response, and AIWTRA to prepare establishment of the search and rescue and respond to water ER&SAR system/unit (ER&SAR) transport related emergencies PDO Table SPACE Intermediate Results Indicators by Components RESULT_FRAME_T BL_ IO Indicator Name DLI Baseline Intermediate Targets End Target 1 2 3 Institutional, regulatory and safety Access to modern information (advance weather forecast, Poor availability / access to Detailed activity scoping and Vendor selected and system Improved access to climate / Initiate process to expand information to assist Bid process initiated for the procurement / installation weather information and electronic charts, night navigation) coverage to other routes to assist safer navigation (Text) navigation project routes done on project supported night navigation support  The World Bank Assam Inland Water Transport Project (P157929) RESULT_FRAME_T BL_ IO Indicator Name DLI Baseline Intermediate Targets End Target 1 2 3 routes available on project supported routes The Transport Department Transport Department has Adoption of Assam Water No Inland Water transport has approved / adopted an approved/adopted an Intra- DLI 4 Transport Strategy (Text) strategy available for Assam intra-state water transport State Water Transport strategy Strategy Percent complaints resolved of the total complaints received using the dedicated helpline number and Atleast 50 percent resolved Atleast 60 percent resolved Atleast 70 percent resolved Atleast 90 percent resolved No reporting mechanism out of total complaints out of total complaints out of total complaints out of total complaints internet-based communication exists specific to the sector tools to report sexual harassment received.",0.07849392565813931
"and GBV issues (Text) Fleet Safety and Modernisation DIWTA or Assam Shipping DIWTA and/or Assam DIWTA and/or Assam Company, as the case may be, Shipping Company has/have Shipping Company has/have is operating the twenty (20) received ten (10) new received additional ten (10) New, modern and safer public new vessels received from the vessels with gender inclusive design DLI 6 Tender issued for vessels from the shipyards new vessels from the shipyards, all of them with procurement of new vessels (corresponding to 50/100 shipyards (corresponding to (Text) crew in compliance with pax capacity), all in 50/100 pax capacity), all in Assam Vessel Rules and Safety compliance with the Assam compliance with the Assam Regulations"" Vessel Rules Vessel Rules Retrofitted/new, safer country boats for private sector supported Total of 50 or more boats Total of 100 or more boats Total of 200 or more boats More than 200 private sector Old and unsafe private DLI 7 with 5% to eligible Women / with 5% to eligible Women / with 5% to eligible Women / country boats made safer and under the âJibondingaâ incentive country boats scheme (Text) SHG boat operators SHG boat operators SHG boat operators efficient Terminal Improvement Modern, floating and engineered ferry terminals with improved 0.00 0.00 1.00 3.00 7.00 access and socially inclusive design (Number)  The World Bank Assam Inland Water Transport Project (P157929) IO Table SPACE UL Table SPACE Monitoring & Evaluation Plan: PDO Indicators Methodology for Data Responsibility for Data Indicator Name Definition/Description Frequency Datasource Collection Collection RA / DIWTA notice on The indicators tracks service Checking service improved services through schedules, schedule notice and extended hours of available Annual / Terminal Ferry service hours available in a day - on daily records - Schedule DIWTA / AIWTDS operation, with Semi-annual operator project supported ferry routes monitoring of actual implementation of modern record, operations technology (night navigation Survey of etc) actual ferry operations DIWTA records / Gender study The indicator is intended to Sample head Review the baseline assess change in perception count for Carry out regular, Percent women users of ferries during Annual AIWTDS of safety among women as peak hour random field surveys on peak hours users of improved mobility ferries on project routes beyond usual daytime project routes Survey consultant report  The World Bank Assam Inland Water Transport Project (P157929) Survey results on Carry out user The indicator tracks the established User Satisfaction (on access, safety, satisfaction surveys change in user satisfaction baseline and quality of services, facilities etc) dis- Annual both for baseline and AIWTDS as ferry infrastructure and intermediate aggregated by gender on project intermediate / services are improved / supported ferry routes yearly assessments gradually.",0.709093917499889
"/ of Assam, RA notification on Government revised Assam Vessel Tracks expected progress of Assam / Rules (specifying from a functioning and Annual / RA conditions for Regulation of IWT operations in Assam independent regulatory AIWTDS semi-annual notification operation of vessels in strengthened authority in strengthening on revised Assam such as regulatory framework for Assam Vessel registration, crew, the IWT sector in Assam Rules, Assam fitness certification, Transport passenger protection, Department insurance) website and / Target 3: Verify from or RA the official Assam website, Gaz Transport Department ette website and/or RA Notification website for the relevant  The World Bank Assam Inland Water Transport Project (P157929) of the Govt.",0.662442380731756
Target 4: Verify Gazette notification on Safety and Economic regulations for passenger ferries in Assam.,0.08961429379203102
"The indicator aims to measure the continued Review orders / institutional reforms Annual / Govt notifications from Unbundling public sector operations from AIWTDS undertaken to separate / Semi-Annual Notification Transport Dept Govt of industry regulations unbundle industry Assam regulation from sector operations Training plan approved Review AIWTDS record The indicator measures by AIWTDS on trainings approved efforts to improve Annual / Enhanced IWT sector capacity on safety AIWTDS and provided on safety, AIWTDS institutional capacity in Semi-annual and modern technologies record on emergency response, delivering safer and efficient training provi navigation etc.",0.9753799438476562
"ferry services ded to DIWTA, APC,  The World Bank Assam Inland Water Transport Project (P157929) ASC staff and the private operators (with minimum 16 training hours for each trainee) Review relevant Terms of progress documents by Measures enhanced Reference by AIWTDS and Govt institutional capability to AIWTDS and Establishing an emergency response Annual orders on establishing AIWTDS respond to water transport relevant system including a search and rescue unit the unit, staffing and related emergencies / Govt.",0.8208541003140536
"ME PDO Table SPACE Monitoring & Evaluation Plan: Intermediate Results Indicators Methodology for Data Responsibility for Data Indicator Name Definition/Description Frequency Datasource Collection Collection Procurement Monitoring the bid Measures improvement in Plan - Letter process - Verifying deployment of tools, of Award - records of the ouputs Access to modern information (advance navigation aids and modern Work from the systems, tools Annual AIWTDS weather forecast, electronic charts, night communication completion etc.",0.8214808377352628
- Speaking wit h navigation) to assist safer navigation technologies to provide certificate - Boat masters on necessary information that Records / availability / use of reduce travel risk outputs from information the  The World Bank Assam Inland Water Transport Project (P157929) commissione d systems Review Govt Measures progress to Annual / Govt.,0.658002333207564
Adoption of Assam Water Transport Notification/ Transport AIWTDS support broader transport Bi-annual Notification Strategy Dept.,0.7980885939164595
"AIWTRA has adopted and notified new 2,000,000.00 Assam Vessel Rules.",0.5635723634199663
"AIWTRA has:(a) developed draft Safety 3,000,000.00 USD 1.5 M each upon completion of Regulations for the operation of passenger ferry (a) and (b) services and published them for public consultation; and (b) developed draft Economic Regulations for transparent and sustainable  The World Bank Assam Inland Water Transport Project (P157929) operation of passenger ferry services and published them for public consultation.",0.9169802232222124
"AIWTRA has:(a) adopted and notified new 2,000,000.00 USD 1 M each upon completion of Safety Regulations for the operation of passenger (a) and (b) ferry services; and(b) adopted and notified new Economic Regulations for transparent and sustainable operation of passenger ferry services.",0.8463897705078125
"DLI_T BL_MATRI X DLI 2 Enhanced IWT sector capacity on safety and modern technologies Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Output Yes Text 7,000,000.00 6.40 Period Value Allocated Amount (USD) Formula Baseline Training Plan being developed Target 1 500 staff from DIWTA, ASC, APC and / or private 7,000,000.00 Upon at least 50 staff trained, USD boat operators have been trained on best 14000 for every person practices for navigation safety and modern technologies, with at least 20% of them being registered private boat operators Target 2 NA 0.00 Target 3 NA 0.00 Target 4 NA 0.00  The World Bank Assam Inland Water Transport Project (P157929) DLI_T BL_MATRI X DLI 3 Establishing an emergency response system including a search and rescue unit Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Output No Text 5,500,000.00 5.00 Period Value Allocated Amount (USD) Formula Baseline No specific capacity exists Target 1 3.1.",0.8741168975830078
"DIWTA and/or AIWTDS have / has 1,000,000.00 established a coordination mechanism with the State Disaster Management Agency, the State Climate Cell and AIWTRA to prepare and respond to water transport related emergencies.",0.8633211309259589
"The Transport Department and/or DIWTA 1,500,000.00 have/has notified the establishment of the ER&SAR Target 4 3.4.",0.7777130820534446
"The ER&SAR has been made operational 2,000,000.00 DLI_T BL_MATRI X DLI 4 Adoption of Assam Water Transport Strategy Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Intermediate Outcome No Text 3,000,000.00 2.70 Period Value Allocated Amount (USD) Formula  The World Bank Assam Inland Water Transport Project (P157929) Baseline No specific water transport strategy, and weak overall State transport policy Target 1 The Transport Department has 3,000,000.00 approved/adopted an intra-state water transport strategy Target 2 0.00 Target 3 0.00 Target 4 0.00 DLI_T BL_MATRI X DLI 5 Unbundling public sector operations from industry regulations Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Intermediate Outcome No Text 12,000,000.00 10.90 Period Value Allocated Amount (USD) Formula Baseline Internally conflicted institutional setup exists Target 1 5.1.",0.9240854436700995
"The State Public Investment Board has: (a) 4,000,000.00 USD 2 M each upon completion of approved the business and feasibility plan for the (a) and (b) establishment of Assam Ports Company; and (b) approved the business and feasibility plan for the establishment of Assam Shipping Company.",0.8898112557151101
"The Transport Department has: (a) (i) 4,000,000.00 USD 2 M each upon completion of registered the Assam Ports Company under the (a) and (b) Companies Act; and (ii) adopted the respective asset devolution plan; and (b) (i) registered the Assam Shipping Company under the Companies  The World Bank Assam Inland Water Transport Project (P157929) Act; and (ii) adopted the respective asset devolution plan.",0.8688488006591797
"The Transport Department has: (a) 4,000,000.00 USD 2 M each upon completion of transferred all fixed assets identified in APCâs (a) and (b) asset devolution plan (primarily public ferry terminals) to the Assam Ports Company; and (b) transferred all floating/ movable assets identified in ASCâs asset devolution plan (primarily public vessels) to the Assam Shipping Company.",0.8846067948774858
"Target 4 0.00 DLI_T BL_MATRI X DLI 6 New, modern and safer public vessels with gender inclusive design Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Output Yes Text 10,000,000.00 9.10 Period Value Allocated Amount (USD) Formula Baseline Tender issued for procurement of new vessels for improved safety and comfort with an inclusive design Target 1 6.1.",0.37934355302290484
"DIWTA and/or Assam Shipping Company 8,000,000.00 USD 2M for every five (5) vessels has/have received twenty (20) new vessels from received the shipyards (corresponding to 50/100 pax capacity), all in compliance with the Assam Vessel Rules Target 2 6.2.",0.3352144414728338
"DIWTA or Assam Shipping Company, as the 2,000,000.00 USD 0.1M for every new vessel in case may be, is operating the twenty (20) new operation with crew vessels received from the shipyards, all of them  The World Bank Assam Inland Water Transport Project (P157929) with crew in compliance with Assam Vessel Rules and Safety Regulations Target 3 0.00 Target 4 0.00 DLI_T BL_MATRI X DLI 7 Retrofitted/new, safer country boats for private sector supported under the âJibondingaâ incentive scheme Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Output Yes Text 4,500,000.00 4.10 Period Value Allocated Amount (USD) Formula Baseline Old and unsafe private country boats Target 1 DIWTA has approved a total of two hundred 4,500,000.00 USD 1.125M for every fifty (50) (200) Matching Grants, under the âjibondingaâ Matching Grants approved incentive scheme, with at least 5% of such grants being awarded to women or self-help group boat operators Target 2 0.00 Target 3 0.00 Target 4 0.00  The World Bank Assam Inland Water Transport Project (P157929) Verification Protocol Table: Disbursement Linked Indicators DLI 1 Regulation of IWT operations in Assam strengthened Description The DLI intends to incentivise expected progress in strengthening regulatory framework for the IWT sector by the RA.",0.695910323749889
orders Verification Entity World Bank World Bank will monitor the DLI based on self-certification by Govt.,0.48666004701094195
"order and publication of draft Safety Regulations for intra-state passenger ferries, calling for public consultation / and feedback Procedure within 30 days of publication.",0.6163670799948953
"order and publication of draft Economic Regulations on route licensing and tariff rationalization for operations of intra-state passenger ferries, calling for public consultation / feedback with 30 days of publication Target 4: Verify Gazette notification on Safety and Economic regulations for passenger ferries in Assam.",0.919327129017223
The safety regulations are to be in line with Assam Vessel Rules as approved by Government of Assam.,0.09255640073256059
Economic regulations to include route licensing and tariff rationalization.,0.952461762861772
DLI 2 Enhanced IWT sector capacity on safety and modern technologies The DLI will measure efforts to train and improve institutional capacity in delivering safer and efficient ferry services.,0.6624826084483754
"Self-certification by AIWTDS on trainings (atleast 16 hours each) provided to staff Data source/ Agency and private boat operators  The World Bank Assam Inland Water Transport Project (P157929) Verification Entity General Consultant and Independent Verification Agency Review AIWTDS approved Training plan for staff (including private sector) and the trainings needs identified on safety, emergency response, and modern navigation technology.",0.55521991036155
"Formula: Upon at least 50 staff trained, USD 14000 for every person successfully completing the training, up to an amount not to exceed USD 7,000,000; provided that at all time there is a minimum 20% ratio of registered private boat operators trained DLI 3 Establishing an emergency response system including a search and rescue unit The DLI measures enhanced institutional capability to prepare and respond to water transport related emergencies / Description accidents in Assam.",0.2916724248365922
"Target 2: AIWTDS has confirmed consultations carried out with state disaster management, state climate cell, RA and other Procedure relevant agencies.",0.2514657974243164
"Target 4: AIWTDS has confirmed in writing the formal launch of the emergency response and rescue system, functional with necessary staff and equipment / tools (atleast 3 shore station based search and rescue cum surveillance vessels + 3 man over board boats) having been acquired by Govt for the purpose  The World Bank Assam Inland Water Transport Project (P157929) DLI 4 Adoption of Assam Water Transport Strategy Description The DLI assesses progress to support broader transport policy for the State Data source/ Agency Transport Department (Govt of Assam) notification Verification Entity World Bank An approved Intra-State Water Transport Strategy (include but not limited to Water transport networks, implementation plans, investment priorities, and water transport improvement program, integration with other modes, vision for increase Procedure in modal share) for Assam has been made publicly available on the official govt.",0.8739372600208629
"website DLI 5 Unbundling public sector operations from industry regulations Description The DLI intends to incentivize the progress on reforms to corporatize public terminal operations and ferry services State Public Investment Board notification/letter; Govt notifications and certificate from registrar of companies; Transport Data source/ Agency Department, Government of Assam notification Verification Entity World Bank and IVA Target 1: a.",0.856809442693537
"Review approval letter from State Public Investment Board (SPIB) on the Business plan / feasibility of the APC, clearing the way for its incorporation.",0.37076074426824396
"The business plan / feasibility should typically (while SPIB's own guideline will prevail) include details on the capital structure, capitalization levels, investment plan and staffing.",0.28766356814991345
"Review approval letter from State Public Investment Board (SPIB) on the Business plan / feasibility of the ASC, clearing Procedure the way for its incorporation.",0.4149076721884988
"The business plan / feasibility should typically (while SPIB's own guideline will prevail) include details on the capital structure, capitalization levels, investment plan and staffing.",0.28766356814991345
The Transport Department self certifies an approved asset devolution plan for APC.,0.6740190332586115
"The devolution plan at minimum includes details of the assets, their location and approximate valuation and time line for the devolution.",0.7648558183149858
 The World Bank Assam Inland Water Transport Project (P157929) b.,0.8713104941628196
The Transport Department self certifies an approved asset devolution plan for ASC.,0.7445272965864702
"The devolution plan at minimum includes details of the assets, their age, approximate valuation and time line for the devolution.",0.6998427997935902
Target 3: a. Govt order on asset devolved to APC or Audited Balance Sheet of APC validating transfer of fixed assets (primarily public ferry terminals) b. Govt order on asset devolved to ASC or Audited Balance Sheet of ASC validating transfer of floating assets (primarily public vessels) The DLI will be monitored by the World Bank (for target 1 and 2) while IVA will verify Target 3.,0.840163837779652
Data source/ Agency Delivery receipt of vessels / Self certification by Transport Department Registration Certificate from AIWTRA Verification Entity Independent Verification Agency Target 1: IVA to verify the delivery note / receipt of class certified vessels conforming to bid specification (50/100 pax) as per the agreed delivery schedule.,0.8339168375188654
"Formula: USD 2,000,000 for every five (5) vessels received from/delivered by the shipyards, up to an amount not to exceed USD 8,000,000 Procedure Target 2: Review Govt.",0.2727994051846591
The DLI is scalable to permit flexibility in  The World Bank Assam Inland Water Transport Project (P157929) disbursement where annual targets fall short of full achievement.,0.8922823125665839
