seq,ecological domination
"The ULBs will be provided with grants under this DLI for reduction in energy consumption in their main municipal assets (such as WSS and streetlighting) and development of green spaces/municipal parks as nature-based solutions to reduce the heat island effect and help the area in absorbing water during extreme precipitation, thus contributing to climate resilience and mitigation at the same time.",0.8633260726928711
"Overall, the Program aims to achieve 25 percent energy saving over each ULBâs respective baseline in FY21/22 (through actions to be identified via the cross-sectoral CCAP) and have 60 percent of the areas designated as municipal parks as per ULBsâ master plans or development plans.",0.638372768055309
The IVA will review these technical reports along with other records and technical designs and conduct interviews with beneficiaries and on-site checks of physical interventions.,0.6267178708856757
"Upon validation of the achievement of DLI targets by the IVA, DMA and TNUIFSL will communicate the findings of the IVA to the World Bank along with the supporting documents for the World Bankâs review and confirmation.",0.1187090440229936
"The DMA will be responsible for coordinating and overseeing the achievement of RA1 (except for DLI 2 that will be coordinated by TNUIFSL) and will pass on the funds to ULBs as grants, upon achievement of the DLIs.",0.6347382285378196
TNUIFSL will be responsible for RA2 (except for DLI 8 that will be coordinated by DMA) and will pass on the funds to ULBs as a mix of sub-loans and sub-grants.,0.864067857915705
"Within such funding envelope, the basis for loan-grant mix from TNUIFSL applicable for DLIs 6 and 7 is presented in the financial analysis section.",0.866080024025657
"The detailed performance criteria, annual assessment process and budget cycle are presented in 43 The mix of grants and loans is as per the financial evaluation and agreement between TNUIFSL and ULBs.",0.8533488186922941
5 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) the Technical Assessment Report and further fleshed out in the draft Program Operation Manual (POM).,0.6076940189708363
DMA and TNUIFSL will also be responsible for implementing the IPF TA component.,0.5610431324351918
The main agencies responsible for collating and coordinating information collection and monitoring would be the DMA and TNUIFSL.,0.48546106165105646
"In the final year of the Program, DMA and TNUIFSL, in coordination with the World Bank, will reconcile the audited Program expenditures with the amounts disbursed by the World Bank on the achievement of DLI targets.",0.8063172427090731
"Organizational capacity building for the sustainability of the urban management reforms, WSS services and climate resilience is an integral part of the Program in both RA1 and RA2.",0.6715309403159402
"The IPF component will fund a set of TA and capacity-building activities that address the constraints of participating ULBs in key Program-related areas, such as monitoring and verification of results, urban management, climate resilience, and WSS service delivery.",0.8677823326804421
"TA will support the DMA and TNUIFSL to develop guidelines for ULBs and share best practices related to CCAPs, energy audits, WSS PBCs, and the development of green municipal bonds.",0.8802942796186968
"It will support the ULBs to develop CCAPs, conduct energy audits and GIS mapping, and carry out WSS communication campaigns.",0.7054302909157493
6 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) 53.,0.7808240543712269
"The Programâs activities strengthen the government program by better aligning incentives with institutional reform objectives in urban management, WSS, and climate resilience.",0.1476271911100908
"The Program design is also informed by learnings from the recently completed TNSUDP and the ongoing Chennai City Partnership and similar urban and water sector programs supported by the World Bank globally including in Morocco, Ethiopia, and Albania.",0.8367461291226473
"Sector-specific activities are informed by strategic policy-level dialogue and TA activities in TN, including those funded by the TNSUDP on ULB capacity and financial needs assessment and public financial management.",0.8250255584716797
Guidelines for climate-resilient measures in WSS projects have been developed and incorporated in the designs of WSS investments to be supported by the Program.,0.889122182672674
"Moreover, the package of WSS interventions has been carefully designed to ensure that infrastructure is provided, operated, and maintained efficiently by coupling them with institutional sector measures, operational and financial incentives, and a performance-based contracting model.",0.9351954026655718
"All the activities financed under the Program are on the universally aligned list, including the expansion and rehabilitation of water supply systems 46, NRW management, wastewater management systems (from collection to effluents treatment), conducting of energy audits and improving of energy efficiency, and constructing of green spaces.",0.8941439715298739
"For the WSS infrastructure assets financed under the Program, energy consumption from pumping stations, motors, and treatment plants are the potential sources of GHG emissions.",0.8234324021772905
"To ensure that all Program activities are aligned with Indiaâs NDCs, Indiaâs Long-Term Low-Carbon Development Strategy (2022), and NAPCC 2021, specific targets have been proposed under RAs 1 and 2.",0.6305264559659091
"The Program will incentivize the adoption of robust CCAP by each ULB, which includes preparation of CWIS plans to improve sanitation facilities and city-wide safe disposal of sewage, leading to a progressive (medium-to-long term) reduction of GHG emissions.",0.8608963706276633
The ULBs are incentivized to carry out energy audits to closely monitor their energy consumption and achieve systematic improvement in energy efficiency for their municipal assets.,0.8468365235762163
The Program will also ensure progressive reduction in emissions through incentivizing the optimization of existing assets and efficient operation of WSS assets.,0.263503833250566
"The proposed wastewater management subprojects would lead to an increase in sewerage connections and treatment of wastewater, directly leading to a net reduction in lifetime emissions of 6,786,713 tCO2-eq.",0.8731982491233132
"RA1 prioritizes the adoption of CCAPs for the ULBs based on assessment of climate vulnerability and GHG inventories, and implementation of adaptation and mitigation measures including identifying alternative water sources to ensure water security, promoting city-wide access to improved sanitation (including adequate treatment), and ensuring WSS infrastructure are resilient to flooding and other disasters.",0.8574274236505682
"RA2 incentivizes the ULBs to mainstream climate resilience aspects in investment design, planning, and operation of WSS services.",0.889010255986994
"A climate risk screening checklist and resilience design guideline have been developed by TNUIFSL outlining climate risk aspects and resilience measures pertaining to WSS systems, and the ULBs are required to incorporate these measures in the design of their WSS projects.",0.14243986389853738
"This will help preempt and prevent potential impacts to WSS systems from climate-exacerbated floods and droughts, for example, restricting potential contamination of raw water in service reservoirs due to flooding, reducing disruption in road connectivity, and ensuring access to pump houses during flooding.",0.8565603603016246
"In the case of wastewater management systems, enhanced resilience to floods will lead to lower operational disruptions caused by power 46All WSS pumping systems are supplied by the grid.",0.8456604697487571
"7 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) fluctuations causing obstructions in pumping, which may lead to sewage overflows and flooding of STPs, while drought preparedness will limit the impact of silting of sewers due to low flows.",0.8621576482599432
"For each type of risk, the guideline recommends specific measures for the design and O&M stages.",0.1284591176293113
"Overall, core Program activities such as improvement in WSS coverage, performance standards, and an overall effective institutional framework will enhance operational efficiency and sustainability of services, thus helping enhance resilience to droughts, floods, and extreme temperatures.",0.8134946823120117
"In addition, the ULBs are encouraged to prepare and implement the water security and emergency plan for WSS as part of their CCAPs to ensure operational resilience through service continuity and minimal disruption due to climate-exacerbated droughts, extreme heat, and floods.",0.8498383435336027
The IPF component will also include training and capacity building for the ULBs in the management of WSS services during climate emergencies.,0.6869223334572532
"The identified expenditure items will provide financing to the ULBs for undertaking project specific investments and ULB-level reforms and institutional development activities, which are critical to improving the service levels and overall performance of the ULBs.",0.7892430045387961
"The Program budget will be entirely funded by each IAâs own budgetary sources, either through state government allocations, transfers, or its own resources.",0.8382960232821378
The GoTN will receive GoI funds as a part of the AMRUT 2.0 and SBM 2.0 programs as per the GoI guidelines; these are expected to be 7.2 percent of the Program.,0.5118195793845437
"Government program versus the PforR Program by Types of Expenditure (US$, millions) Activities World Bank PforR Government Program (âPâ) program (âpâ) Total World Program Bank Cost Share RA1: Strengthening Urban Management, Institutional Framework and Climate Resilience Consultants, studies, goods, and equipment 30 30 30 ULBs institutional strengthening related cost including filling vacancy 47 388.50 19.88 944.92 Development of parks and investments in energy efficiency in municipal assets 34.24 34.24 34.24 RA2: Improving Accessibility, Climate Resilience and Efficiency of Urban WSS Services Capital investments and O&M in water supply systems 84.46 43.90 195.34 Capital investments and O&M in sewerage systems 272.42 150.98 971.11 Total 809.62 279.00 2175.61 58.",0.9037274447354403
8 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) 59.,0.7236249230124734
"The Program is well justified based on the economic benefits that will come from improved urban governance, climate resilience, and WSS service delivery.",0.22708012840964578
The results show that there will an economic net present value (NPV) of US$166.1 million and an economic internal rate of return (IRR) of 18.1 percent at a discounted rate of 12 percent.,0.7920338023792614
"(b) Significant economic and social benefits, which could not be quantified, are also expected from implementing the series of policy and institutional reforms supported under RA1 and energy efficiency measures and green space development under RA2.",0.8833142193880948
"For example, measures for increased OSR supported by the PforR will result in an estimated revenue increase of US$4.45 million in NPV terms.",0.10115572539242831
"Enhanced climate change planning and investments improves health, lowers energy costs, reduces life cycle costs when adopting nature-based solutions,48 and reduces economic losses from climate change- induced events.",0.16873075745322488
"The TNUDFâs existing system of financial appraisal of subprojects will continue under the TNCRUDP, focusing on two aspects: (a) subproject-level financial viability, which would apply to commercial, revenue generating subprojects based on subproject-level NPV or IRR (most urban subprojects are not expected to be financially viable on a stand-alone basis and the TNUDF would seek to improve cost-recovery levels to the extent possible for such subprojects), and (b) ULB-level financial sustainability, which seeks to determine whether the subprojects are financially sustainable for the ULB as a whole, taking into account all ULB revenues and expenditures.",0.9149195064197887
"Financial feasibility is assessed based on three parameters: (a) the ULB has no operating deficit in any year, after considering additional operating costs, ULB counterpart funding, and debt servicing obligations; (b) not more than 30 percent of the annual revenue is deployed for debt service; and (c) the average debt service coverage ratio is not less than 1.25.",0.763663031838157
An Integrated Fiduciary Systems Assessment (IFSA) of the key IAs has been carried out in accordance with the World Bank Policy and Directive for PforR financing.,0.8689087954434481
"TNUIFSL is a Public Limited Company registered under the provisions of the Companies Act, 2013, with shareholding from the GoTN.",0.18854535709727893
The ULBs are part of the third level of local 48A 2007 US Environmental Protection Agency study of 17 greenfield and redevelopment case studies from the US and Canada compared the construction costs of nature-based solutions versus conventional design.,0.7325622385198419
9 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) self-government as per the constitutional framework of the country.,0.8412935083562677
A Government Order (GO) will be issued by the GoTN within four months of effectiveness to operationalize the overall Program.,0.259744102304632
TNUIFSL will have access to the budget and the amounts will be transferred to the bank account of the company.,0.6598356420343573
The ULBs will receive the funds in two Program-specific bank accounts maintained for each RA for ease of accounting and reporting.,0.8221610676158558
The Tamil Nadu Water Supply and Drainage (TWAD) Board is providing tendering and supervision support to a few ULBs to implement their sub-projects and contractual payment will be processed by the respective ULBs.,0.8961431329900568
"The POM provides detailed guidance to the IAs on details of procurement procedures, preparation, and disclosure of the Procurement Plan (PP), procurement- related complaint handling system, scope of procurement review, and requirement of submitting semiannual ACG reports and high-value contracts above threshold to the World Bank.",0.7348987405950372
"To enhance the efficacy of the existing procurement and contract management system, IFSA proposes that MAWSD to develop detailed procurement guidance as an annex to the POM, develop and adopt the Standard Tender Documents (STDs) for the Program, deploy adequate staff to manage the procurement and contract management at all levels, provide need-based refresher trainings, and include the review of the procurement cycle as part of the Program internal audit.",0.8587739250876687
"For the IPF TA component, the World Bankâs Procurement Regulations for IPF Borrowers for Goods, Works, Non-Consulting and Consulting Services -September 2023 (Procurement Regulations) will govern all contracts.",0.6717896894975142
"The IAs have registered with the World Bankâs Systematic Tracking of Exchanges in Procurement (STEP), published the General Procurement Notice (GPN), and uploaded the PPSD to the STEP after Bankâs review.",0.8319150751287286
"The IAs started managing the PP through STEP after the World Bank agreed to the initial PP, which describes the agreed procurement arrangements for the TA.",0.8841147856278853
FM arrangements for the IPF component.,0.2020805532282049
Fund flow and accounting will be as outlined for PforR.,0.7889859459616921
Interim unaudited financial reports (IUFRs) will be submitted to the World Bank by the IAs within 45 days from the end of each quarter based on which the World Bank will disburse from the loan allocation.,0.8592446067116477
In case of DMA a separate audit report will 0 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) be issued by the state office of the C&AG and in case of TNUIFSL the audit report will be issued by CA.,0.735233566977761
Retroactive financing for the IPF component will be provided from .,0.8698876987804066
The Program will improve urban services and infrastructure in 21 ULBs in TN and is expected to lead to significant environmental benefits.,0.7790565490722656
The Program Environmental and Social Systems Assessment (ESSA) assessed the overall risk rating for environmental aspects as âSubstantialâ considering (a) the possible pollution impacts and risks of disposal/bypass or accidental discharge of untreated/sub-optimally treated wastewater and sludge into the environment during construction and O&M; and (b) gaps in regulations and standards at the state level for the disposal of treated sewage into the environment and the absence of standards for sludge reuse.,0.8587826815518466
"Environmental risks of the Program can be managed/mitigated by (a) screening to avoid sensitive receptors; (b) assessment of direct/indirect and cumulative pollution/safety risks, including those due to linked activities; (c) implementation of the environmental and social management plans (ESMPs) as per the Environmental Guidance and Social Guidance outlined in the POM; and (d) strengthening of the institutional supervision and monitoring mechanisms.",0.8552019812844016
The Program has embedded critical environmental aspects in the design such as requirements for efficient management of STPs.,0.8083968596024946
"The PAP includes strengthening the capacities on environmental aspects, developing, and following Environmental Guidance, and strengthening the capacities for ensuring adherence to laws on prevention of manual scavenging in polluted sewers and supplementary environmental management actions such as establishing a water quality and wastewater surveillance program.",0.8654146194458008
"All activities related to the subprojects under the Program have been screened to exclude those with land acquisition, resettlement, rehabilitation, and adverse long-term livelihood impacts on people.",0.8372667486017401
"In addition, some Program interventions such as metering and roll out of volumetric billing for WSS services, will need to be explained to consumers and other stakeholders, and any concerns addressed proactively; this will require the design and implementation of a robust strategic communications plan during the Program period, as included in the IPF component.",0.6480221314863726
"The ESSA has assessed the adequacy of the national- and state-level policy, legal, and regulatory frameworks relevant for the Program and the capacities of the IAs to manage the Program environmental and social risks and has recommended appropriate measures to fill the gaps through the PAP (see annex 6).",0.8608795512806285
"Any high-risk activity, which may directly or indirectly result in significant and irreversible risks to the environment, biodiversity, and people will not be eligible for funding under the Program.",0.06854325532913208
"Environmental and social risks of the IPF component are rated âModerateâ, based on the nature of the activities envisaged under the IPF component and the experience and capacity of TNUIFSL in managing safeguards during earlier World Bank-supported projects.",0.8642827814275568
The IPF component will support only TA and capacity-building activities including preparation of investment subprojects.,0.8996150276877664
"The World Bank Environmental and Social Framework will be applicable for the IPF component and Environmental and Social Standards (ESS) 1, 2, 3, and 10 are relevant.",0.8192912015047941
"During the operation, the environmental and social risks related to TA activities will be screened by IAs.",0.6111494411121715
"The IAs will also draft appropriate ToR, work plans, and other documents that define the scope 1 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) and outputs of TA activities supported through the IPF and seek the World Bankâs concurrence/approval, including on environmental and social aspects.",0.8750713521784003
"The World Bank, through its implementation support, will monitor the Environmental and Social Commitment Plan and ensure that the applicable ESS are satisfactorily addressed.",0.8568037206476385
"This is particularly the case in terms of delivering water for a certain number of hours per day, achieving cost recovery improvements, and systematically tracking NRW and effluent standards.",0.8647760911421343
Availability of water resources may also jeopardize the meeting of service delivery standards.,0.8356884176080878
The performance-based approach of both RA1 and RA2 will also require a shift in the ULBsâ mindset from designing traditional infrastructure investments to adopting citizen-centric and efficient service provision.,0.8023255955089222
"These risks will be mitigated by the following measures: (a) the World Bank will provide implementation support to the DMA on the design and rollout of the performance-based grant transfer system and to TNUIFSL on the design and implementation of RA2 activities; (b) the PBCs 2 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) for WSS services will focus on O&M and performance standards, bring in capacitated WSS operators, and bridge the gaps in the ULB capacity for service improvement; (c) guidelines for climate-resilient WSS services will be used by the GoTN to guide system design, and each ULB will develop a water security plan as part of the CCAP to address long-term water security; and (d) the IPF component will support TA and capacity building in the identified core areas.",0.9227046966552734
"Environmental and social risk of the Program is Substantial due to potential environmental risks during construction and O&M, and gaps in regulations and standards at the state level related to disposal of treated sewage.",0.7544669238003817
3 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) ANNEX 1.,0.8529099551114169
"RESULTS FRAMEWORK MATRIX @#&OPS~Doctype~OPS^dynamics@padpfrannexpolicyandresult#doctemplate Program Development Objective(s) To strengthen urban management and improve access to efficient and climate resilient urban water and sanitation services in participating ULBs in Tamil Nadu PDO Indicators by Outcomes Baseline Closing Period RA 1: Strengthening Urban Management, Institutional Framework & Climate Resilience ULBs with OSR increase of above 65 percent over respective baselines in FY2021-22 (Number) Sep/2023 Dec/2030 0 17 ULBs with adoption of CCAP (Number) Sep/2023 Dec/2030 0 17 ULBs with institutional performance indicator score above 60 points out of 100 (Number) Sep/2023 Dec/2030 0 17 RA 2: Improving Accessibility, Climate Resilience and Efficiency of Urban WSS Services People provided with access to functional WSS services under the Program (Number) Sep/2023 Dec/2030 0 2,020,946 ïWomen provided with access to functional WSS services under the Program (Number) Sep/2023 Dec/2030 0 1,010,473 ïPeople provided with access to functional water services (Number) Sep/2023 Dec/2030 0 763,034 4 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) ïPeople provided with access to functional sewerage service (Number) Sep/2023 Dec/2030 0 1,257,912 ULBs with increase in cost recovery of O&M expenses in WSS services of at least 30 percentage points over respective baseline in FY2021-22 (Number) Sep/2023 Dec/2030 0 17 Intermediate Indicators by Results Areas Baseline Closing Period RA 1: Strengthening Urban Management, Institutional Framework & Climate Resilience ULBs meeting the minimum conditions (Number) Jun/2023 Jun/2030 0 17 Women holding decision-making positions in CCAP Committees (Percentage) Sep/2023 Dec/2030 0 50 Value of municipal bonds issued under the Program (US$ million) (Amount(USD)) Sep/2023 Dec/2030 0 30 RA 2: Improving Accessibility, Climate Resilience and Efficiency of Urban WSS Services Water connections delivering ULBs with 24x7 water service delivery (Number) Sep/2023 Dec/2030 0 87,760 Households connected to the sewerage network in Program areas (Number) Sep/2023 Dec/2030 0 279,536 ULBs implementing volumetric billing of all 24x7 connections (Number) Sep/2023 Dec/2030 0 9 Areas designated as parks developed in participating ULBs (Percentage) Sep/2023 Dec/2030 40 60 ULBs demonstrating energy savings in municipal assets of above 25% over respective baseline in 2021-22 (number) (Number) 5 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) Sep/2023 Dec/2030 0 17 ULBs with reduction in time spent by women and girls managing water collection of above 20 percent over respective baseline in 2024 (Number) Sep/2023 Dec/2030 0 9 Disbursement Linked Indicators (DLI) Period Period Definition Timeline Period 1 Year 1 01-Apr-2024 to 31-Mar-2025 Period 2 Year 2 01-Apr-2025 to 31-Mar-2026 Period 3 Year 3 01-Apr-2026 to 31-Mar-2027 Period 4 Year 4 01-Apr-2027 to 31-Mar-2028 Period 5 Year 5 01-Apr-2028 to 31-Mar-2029 Period 6 Year 6 01-Apr-2029 to 31-Mar-2030 Baseline Period 1 Period 2 Period 3 Period 4 Period 5 Period 6 1 : Increase in OSR (Percentage ) The total OSR of the Increase in OSR over Incremental increase Incremental increase Incremental increase Incremental increase Incremental increase in Participating ULBs was respective in OSR over respective in OSR over respective in OSR over respective in OSR over respective OSR over respective US$127.23 million in Participating ULB Participating ULB Participating ULB Participating ULB Participating ULB Participating ULB baseline FY2021-22 baseline in FY2021-22 baseline in FY2021-22 baseline in FY2021-22 baseline in FY2021-22 baseline in FY2021-22 in FY2021-22 0.00 5,412,600.00 4,330,080.00 4,330,080.00 4,330,080.00 4,330,080.00 4,330,080.00 DLI allocation 27,063,000.00 As a % of Total Financing Amount 9.7% 2 : Increased access to financial market (Amount(USD) ) No -- ULBs in Tamil Nadu, -- -- -- -- with the support of TNUIFSL, have issued municipal bonds aggregating 6 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) $30,000,000 for urban water systems 0.00 0.00 4,000,000.00 0.00 0.00 0.00 0.00 DLI allocation 4,000,000.00 As a % of Total Financing Amount 1.4% 3 : Enhanced institutional capacity for climate resilience planning (Text ) No available CCAP No.",0.9193484566428445
"of ULBs that have adopted and initiated adopted and initiated adopted and initiated adopted and initiated adopted and initiated adopted and initiated implementation of implementation of implementation of implementation of implementation of implementation of CCAP CCAP CCAP CCAP CCAP CCAP 0.00 600,000.00 900,000.00 1,200,000.00 2,100,000.00 600,000.00 600,000.00 DLI allocation 6,000,000.00 As a % of Total Financing Amount 2.2% 4 : Improved fundamental institutional capacity (Text ) No participating ULBs Number of Number of Number of Number of Number of Number of Participating have met the MCs in Participating ULBs that Participating ULBs that Participating ULBs that Participating ULBs that Participating ULBs that ULBs that have met MCs the baseline year have met MCs have met MCs have met MCs have met MCs have met MCs 0.00 2,272,000.00 2,272,000.00 2,272,000.00 2,272,000.00 2,272,000.00 2,272,000.00 DLI allocation 13,632,000.00 As a % of Total Financing Amount 4.9% 5 : Strengthened institutional capacity to manage resources in a sustainable, participatory, and green manner (Text ) - - Aggregate score of Aggregate score of Aggregate score of Aggregate score of Aggregate score of performance performance performance performance performance indicators indicators achieved by indicators achieved by indicators achieved by indicators achieved by achieved by the the Participating ULBs the Participating ULBs the Participating ULBs the Participating ULBs Participating ULBs 0.00 0.00 4,090,000.00 4,090,000.00 4,090,000.00 4,090,000.00 4,090,000.00 DLI allocation 20,450,000.00 As a % of Total Financing Amount 7.3% 6 : Delivery of functional water and sewerage connections (Number ) 0 See DLI6.1, 6.2 and 6.3 See DLI6.1, 6.2 and 6.3 See DLI6.1, 6.2 and 6.3 See DLI6.1, 6.2 and 6.3 See DLI6.1, 6.2 and 6.3 See DLI6.1, 6.2 and 6.3 0.00 10,462,500.00 13,950,000.00 17,437,500.00 19,990,260.00 37,511,580.00 40,148,160.00 DLI allocation 139,500,000.00 As a % of Total Financing Amount 50.0% ï 6.1 : ULBs implementation of WSS investments incorporating climate resilience guidelines (Text ) - Participating ULBs Participating ULBs Participating ULBs Participating ULBs Participating ULBs - have implemented have implemented have implemented have implemented have implemented WSS investments WSS investments WSS investments WSS investments WSS investments incorporating climate incorporating climate incorporating climate incorporating climate incorporating climate resilience guidelines resilience guidelines resilience guidelines resilience guidelines resilience guidelines 0.00 10,462,500.00 13,950,000.00 17,437,500.00 13,950,000.00 13,950,000.00 0.00 7 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) DLI allocation 69,750,000.00 As a % of Total Financing Amount 25.0% ï 6.2 : Number of new or rehabilitated functional water tap connections (Number ) 0 -- -- -- Number of new or Number of additional Number of additional new rehabilitated FWTCs new or rehabilitated or rehabilitated FWTCs FWTCs 0.00 0.00 0.00 0.00 3,403,700.00 5,105,500.00 8,509,200.00 DLI allocation 17,018,400.00 As a % of Total Financing Amount 6.1% ï 6.3 : Number of new functional sewerage connections (Number ) 0 -- -- -- Number of new FSCs Number of additional Number of additional new new FSCs FSCs 0.00 0.00 0.00 0.00 2,636,580.00 18,456,060.00 31,638,960.00 DLI allocation 52,731,600.00 As a % of Total Financing Amount 18.9% 7 : Increased operational, climate and financial efficiency of WSS services (Text ) -- See DLI7.1, 7.2, 7.3 See DLI7.1, 7.2, 7.3 See DLI7.1, 7.2, 7.3 See DLI7.1, 7.2, 7.3 See DLI7.1, 7.2, 7.3 See DLI7.1, 7.2, 7.3 and and 7.4 and 7.4 and 7.4 and 7.4 and 7.4 7.4 0.00 8,725,746.00 8,725,746.00 0.00 6,511,871.00 10,777,767.00 19,663,870.00 DLI allocation 54,405,000.00 As a % of Total Financing Amount 19.5% ï 7.1 : Number of ULBs with PBCs signed for water and/or sanitation services (Number ) 0 Number of ULBs that Number of ULBs that -- -- -- -- have signed PBCs for have signed PBCs for water and/or water and/or sanitation services sanitation services 0.00 8,725,746.00 8,725,746.00 0.00 0.00 0.00 0.00 DLI allocation 17,451,492.00 As a % of Total Financing Amount 6.3% ï 7.2 : Number of water connections with NRW 20% or below in areas receiving 24 x 7 services (Number ) 0 -- -- -- -- Number of water -- connections with NRW 20% or below in areas receiving 24 x 7 services 0.00 0.00 0.00 0.00 0.00 4,265,896.00 0.00 DLI allocation 4,265,896.00 As a % of Total Financing Amount 1.5% ï 7.3 : Increase in cumulative volume of sewage treated (meeting minimum standards) in eligible existing STPs (Text ) 111 MLD -- -- -- -- -- Increase in cumulative volume of sewage treated 8 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) (meeting minimum standards) over baseline, in eligible existing STPs 0.00 0.00 0.00 0.00 0.00 0.00 8,550,000.00 DLI allocation 8,550,000.00 As a % of Total Financing Amount 3.06% ï 7.4 : Increase in O&M cost recovery of WSS services (Number ) 0 -- -- -- Increase in O&M cost Increase in O&M cost Increase in O&M cost recovery of WSS recovery of WSS recovery of WSS services services over ULB services over ULB over ULB respective respective baseline respective baseline baseline 0.00 0.00 0.00 0.00 8,045,870.00 8,045,870.00 8,045,872.00 DLI allocation 24,137,612.00 As a % of Total Financing Amount 8.65% 8 : Improved city-level climate resilience (Text ) -- See DLI 8.1 and 8.2 See DLI 8.1 and 8.2 See DLI 8.1 and 8.2 See DLI 8.1 and 8.2 See DLI 8.1 and 8.2 -- 0.00 1,813,500.00 1,813,500.00 6,417,000.00 1,464,750.00 2,441,250.00 0.00 DLI allocation 13,950,000.00 As a % of Total Financing Amount 5.0% ï 8.1 : Energy savings over respective ULB baseline of FY2021-22 (Text ) 241,254,186 kWh Number of ULBs which ULBsâ demonNumber ULBsâ demNumber of -- -- -- energy consumption have demonstrated of ULBs which have ULBs which have from municipal assets aggregate energy demonstrated demonstrated in FY2021-22 savings, as compared aggregate energy aggregate energy to baseline of FY2021- savings, as compared savings, as compared 22 to baseline of FY2021- to baseline of FY2021- 22strated aggregate 22onstrated aggregate energy savings up to energy savings up to 60,313,546 kWh as 60,313,546 kWh as compared to baseline compared to baseline of FY2021-22 of FY2021-22 0.00 1,813,500.00 1,813,500.00 5,440,500.00 0.00 0.00 0.00 DLI allocation 9,067,500.00 As a % of Total Financing Amount 3.3% ï 8.2 : Increase in area of green space (Square Meter(m2) ) 1.23 million m2 of - - Increased area of Increased area of Increased area of - developed parks exists green space in ULBs, green space in ULBs, green space in ULBs, in participating ULBs over baseline over baseline over baseline 0.00 0.00 0.00 976,500.00 1,464,750.00 2,441,250.00 0.00 9 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) DLI allocation 4,882,500.00 As a % of Total Financing Amount 1.8% Monitoring & Evaluation Plan: PDO Indicators Indicator Name Definition/Description Frequency Data Source Methodology Responsibility for Data for Data Collection Collection RA1: Strengthening Urban Management, Institutional Framework & Climate Resilience ULBs with OSR increase of Number of ULBs that have increased their OSR by more than Annual Audited financial statements ULB website ULB above 65 percent over 65 percent over respective baseline in FY2021â22 for the ULBs respective baseline in (OSR is total revenue of the ULBs less grants and assigned FY2021â22 revenues) ULBs with adoption of Number of ULBs that have prepared in a consultative manner One-time Signed copy of CCAP ULB database ULB CCAP and adopted CCAP.",0.930691198869185
"The CCAP should include a cross-sectoral preparation approved by the respective action plan covering WSS, transport, energy/building, solid and municipal council waste, and green space, and four WSS subplans on water adoption security and emergency preparedness and response, CWIS, WSS business plan, and stormwater drainage.",0.8634601939808239
"ULBs with institutional This will be measured through a performance assessment Annual ULB reports/IVA reports ULB database ULB performance indicator framework under DLI 4 and 5, across areas of human resource score above 60 points out management, budget, budget execution, accounting and of 100 transparency, capital expenditure and citizen engagement.",0.7418283115733754
"RA2: Improving Accessibility, Climate Resilience and Efficiency of Urban WSS Services People provided with Functional water tap connection refers to rehabilitation of an Annual Baseline survey of Surveys, reports ULB/WSS access to functional WSS existing water connection or implementation of a new connections/properties by by WSS operator services under the Program connection at property or household level that meets specific the operator, operational operator and service level criteria (see DLI verification protocol).",0.8129392970692028
performance report of WSS data provided Functional sewerage connection refers to a sewerage operator; Operational by ULB connection to a property or household that is connected to a performance reports of the functional sewage treatment plant through a piped sewerage sewerage system and STP collection system that meets specific service level criteria (see operator DLI verification protocol).,0.03518948229876431
"0 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) Indicator Name Definition/Description Frequency Data Source Methodology Responsibility for Data for Data Collection Collection ULBs with increase in cost O&M cost recovery is defined as a ratio of total WSS revenue Annual Audited financial statements, ULB financial ULB/operator recovery of O&M expenses collected in the evaluation period to the O&M costs in the water meter readings, statements in WSS services of at least evaluation period (see verification protocol of respective DLI) water/sewerage billing and 30 percentage points over collection data, WSS respective baseline in operating costs data FY2021-22 Monitoring & Evaluation Plan: Intermediate Results Indicators Indicator Name Definition / Description Frequency Data Source Methodology Responsibility for data for data collection collection ULBs meeting the Percentage of participating ULBs successfully achieving all MCs Annual ULB Reports/IVA reports ULB database ULB minimum conditions Women holding decision- This indicator will track proportion of women holding decision- Annual DMA ULB database ULB/DMA making positions in CCAP making positions in the CCAP Committees set up by participating Committees ULBs Value of municipal bonds ULBs in Tamil Nadu, with the support of TNUIFSL, have issued One time Preliminary placement TNUIFSL TNUIFSL issued under the Program municipal bonds for urban water systems.",0.966672117059881
