seq,ecological domination
"Septic tanks incorporated in Project’s design will lower their GHG emissions as they will be sealed to prevent leakage and capacity building of SISARs, community associations and households awareness campaigns and training will be carried out to foster their frequent emptying, moreover the business case for pursuing reuse of biogas and sludge will be assessed through pilots.",0.6626594716852362
The Project will not finance any large-scale anaerobic treatment plants with high unabated methane emissions or sanitation systems that significantly rely on the use of on-site fossil fuels.,0.35985963994806464
"Component 2 finances non-physical investments aimed at strengthening the capacity for the sustainable management of rural WSS systems and their water sources, including education and capacity building, emergency preparedness and hydro-meteorological observation networks which are in the Universally Aligned List.",0.6284343979575417
It also finances the rehabilitation of APAC’s regional offices and headquarters which will include energy efficient design.,0.3749371441927823
"While the exposure risk from the Project location is “High”, the overall Project risk is “Moderate” considering the design of the physical and non-physical components.",0.6878608356822621
"Indeed, Project activities will enhance resilience of both the beneficiaries and the RWSS systems, in the Project area, through the adoption of climate resilient designs for RWSS systems (i.e.",0.7197311141274192
"reinforcing surface water intakes against erosion/floating debris, upgrading intake screens to minimize blockages, reinforcing distribution system appurtenances, ensuring location of system away from flood prone areas, installing submersible pumps) and climate resilience water sources (i.e.diversifying water sources, relying on drought proof water sources).",0.8650105216286399
"Moreover, non-physical Project components will support capacity building for dam safety and water resources management, water and climate information, early warning system, and the preparation of contingency and preparedness plans to reduce these climate risks.",0.8952139074152167
Annex 2 provides information on the expected Project’s climate co-benefits.,0.7085200223055753
"Its main results are a Project Net Present Value (NPV) of US$165 million and an Economic Internal Rate of Return (EIRR) of 25.8 percent (excluding GHG emissions), much above the opportunity cost of capital estimated at 6 percent.",0.8758798079057173
"  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) rate, and reductions in time savings.",0.8849192532626066
"If overall benefits are reduced by 30 percent, the EIRR is still 19 percent and the NPV US$109 million; likewise, with a cost overrun rate of 30 percent, the Project remains viable with an EIRR of 18 percent and a NPV of US$137 million.",0.43428668108853424
"Project benefits have been estimated conservatively based on: (a) time savings arising from collecting water, expected to translate into increased time allocation to productive activities and (b) benefits resulting from a reduction in health expenditures on waterborne diseases and in corresponding losses of output due to morbidity and premature death.",0.8007186542857777
"Costs included in the analysis are: (a) the costs of construction, feasibility studies and supervision of works; and (b) the cost of management and implementation as well as the O&M and replacement costs of the WSS schemes constructed under the Project.",0.6855111555619673
GHG Accounting confirms that the Project net emissions are small and will not have a negative impact on the country’s low-GHG emissions development pathways.,0.26540199193087494
The water supply sub-component will lead to a net reduction in emissions of 37.5 thousand tCO2-eq from energy savings resulting from a shift from water trucks delivery to piped-water.,0.8005868738347833
While providing access to improved sanitation services will lead to an increase in net emissions of 137.9 thousand tCO2-eq.,0.4439095583829013
Studies on tariff structure for business planning is currently being carried out for the first two operational SISARs and will be carried out for each follow on SISAR during Project implementation.,0.9265915263782848
"These studies will propose the tariff structure, SISAR staffing and the minimum number of household connections needed to make the schemes financially sustainable.",0.9144864515824751
"Given that these SISARs will be set up in rural low-income areas, it is worth noting that the financial objective is to cover Operations and Management (O&M) costs, not to recover capital investments.",0.8416459343650124
"The existing Public Financial Management System of Pernambuco has satisfactory internal rules and controls, with a clear definition of responsibilities and institutional arrangements.",0.8345793810757723
"Procurement will be carried out in compliance with the “World Bank’s Procurement Regulations for IPF Borrowers,” dated September 2023.",0.836456992409446
"Possible delays in procurement processes due to the lack of knowledge about World Bank’s procurement regulations, especially by SAD, will be mitigated by procurement training to be provided by the IBRD to all staff involved.",0.6767583326859907
"Possible conflicts regarding the applicability of World Bank’s procurement regulations over the national regulations will be mitigated by offering training to the implementing agencies and State legal advisors involved in procurement, including those of the State’s Attorney Office (PGE), SRHS and SAD.",0.7418528470126066
C. Legal Operational Policies @#&OPS~Doctype~OPS^dynamics@padlegalpolicy#doctemplate Legal Operational Policies Triggered?,0.10534402457150546
"Thus, a draft Environmental and Social Management Framework (ESMF) was prepared and disclosed by the Borrower and on the Bank’s website on , before Project appraisal.",0.8640271967107599
The Borrower also prepared an inclusive Stakeholder Engagement Plan (SEP) proportional to the nature and scale of the Project and associated risks and impacts.,0.18504168770530008
An Involuntary Resettlement Process Framework was developed in case land acquisition is needed.,0.8186961954290216
"Based on it, Resettlement Action Plans (RAP) will be prepared as necessary, during implementation.",0.586573990908536
The Bank will not finance any type of land expenditures nor cash compensation or other assistance paid in cash for involuntary resettlement.,0.8398744409734552
A updated draft of an Environmental and Social Commitment Plan (ESCP) has been agreed to between the IBRD and the Borrower and disclosed on the Bank’s website on .,0.8398456573486328
"IBRD and the Borrower have agreed on a Dam Safety Action Plan for already identified dams, which has included actions the Borrower will need to carry out.",0.8658129952170632
"The Project is expected to generate a positive E&S impact in improving the quality of life of the benefited families, giving them access to drinking water, improved sanitation, hygiene and environmental education.",0.005694886500185186
"Additionally, broad environmental gain is expected, resulting from the increase in the State’s general capacity to manage water resources.",0.8695051019841974
"Other civil works include the implementation of APAC’s headquarters and regional offices in   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) consolidated urban areas, already altered by anthropic interventions.",0.7234654426574707
"The risks and impacts can be easily mitigated in a predictable manner, with well-known E&S control and mitigation measures.",0.042835571549155495
"Soft activities, i.e., preparation of feasibility/analytical studies, engineering designs, training and capacity building, refurbishment, acquisition of goods, and development of a hydraulic and sanitation planning platform are considered of Low Risk.",0.6211396564136852
Applicable mitigation measures for the above-mentioned E&S risks and impacts are provided within the Project’s ESMF.,0.7427326549183239
"It also includes inter alia (i) management and screening procedures for the Project interventions, taking into consideration the environmental legislation, OHS regulations, ESF requirements and the WBG General EHS Guidelines, including Life and Fire Safety (L&FS) measures for buildings; (ii) roadmap for environmental licenses and permits, as applicable; (iii) guidelines and templates for the preparation of specific E&S instruments for the Project interventions (i.e., E&S impact assessments, E&S management plans, etc.",0.8674981377341531
"The Project will not finance the construction of new dams, nor the rehabilitation of existing dams, but it will rely on the performance of existing dams which will be the water sources for some RWS systems financed by the Project.",0.8891705599698153
"Most of the existing dams related to the Project will only be known during implementation when RWS systems are identified, but those should not present indication of serious dam safety issues or demand rehabilitation works, because, following a rigorous screening process, RWSS systems that depend on such dams will not be eligible for Project financing55.",0.9126047654585405
"Notwithstanding the above, given the client institutional capacity for dam safety, and as a precautionary approach, the risk is rated substantial.",0.8329981023615057
"So far, two existing dams on which Project’s financed RWSS systems will rely upon were identified during Project preparation: Moxotó and Campos, owned by the federal government and part of PISF East Canal infrastructure.",0.8409612829034979
"Both dams have an effective dam safety program in operation, including safety plans (Instrumentation plan, O&M plan and EPP), full-level inspections and regular dam safety assessments, which are considered satisfactory to the Bank.",0.8267707824707031
"The existing documentation on the existing dams provided the technical inputs for the dam safety actions defined in the ESCP, mainly, regular maintenance works.",0.8636315952647816
APAC has the authority (Law 16.778-2109) to oversee the PISF operation in Pernambuco and will oversee and monitor the existing dams’ safety related measures.,0.8664998141202059
The Bank assessed the Borrower’s system and capacity for dam safety management.,0.8822402954101562
APAC is responsible for dam safety regulations and enforcement in the State and will provide technical support to the Project on dam safety related issues.,0.8581857681274414
"It has a unit dedicated to dam safety and comprehensive dam safety regulations, promoting numerous activities to improve dam safety in the State.",0.5379853248596191
"However, the State has not finalized the implementation of the Pernambuco Sustainable Water Project (P108654) post-closing action plan, agreed in 2020, including the rehabilitation of the Pirapama 55In preparation for follow on projects, based on improved information and State’s capacity, this criteria would need to be reviewed in order to consider more dam reservoir as water sources to supply RWS, and add equivalent resources to support any dam safety rehabilitation needs.",0.8650833476673473
"  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Dam56, highlighting the need to improve its dam safety practices.",0.902193242853338
"The State is willing to improve its dam safety management practices and the Project will finance dam safety capacity building activities, including the inventory of existing dams, staff training and adoption of risk management tools.",0.8961913368918679
There will be no RWS relying on the Pirapama dam under the Project.,0.8446657874367454
The Client agreed to implement the dam safety requirements defined in IBRD Environmental and Social Standard 4 (Annex 1 – Safety of dams).,0.860973444851962
The ESMP details the applicable dam safety requirements for the two dams already identified and for additional dams identified during implementation.,0.8652168620716442
The requirements for eligible dams are: (a) an inspection and evaluation of their safety status; (b) an evaluation and potential revision of the owners’ O&M procedures and Emergency Action Plans; and (c) an independent dam safety review in accordance with the Bank Good Practice Note on Dam Safety.,0.7054888551885431
The dam safety requirements are defined in more details in the ESCP.,0.21174504540183328
"These participatory fora will, for example, support participatory monitoring of the works and quality of the Project and support the use of the grievance redress mechanism (GRM) at the community level, and in generating feedback on the progress of project activities.",0.8137552087957208
The GRM will be linked to the Project’s web-based monitoring platform (to be customized for PROSAR’s demands) will collect information on beneficiary feedback and close the feedback loop with stakeholders.,0.03533814712004228
"A beneficiary feedback indicator will track beneficiaries’ satisfaction with water services and improvement in the quality, quantity, and regularity of access to water.",0.8303665681318804
  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) hours.,0.5779101631858132
Communities and individuals who believe that they are adversely affected by a project supported by the World Bank may submit complaints to existing project-level grievance mechanisms or the Bank’s Grievance Redress Service (GRS).,0.869106032631614
"Getting SISARs to mature up to a stage of financial sustainability takes time and is relatively challenging to implement, as enough communities need to adhere to the system and water users & communities need to pay their tariffs and fees.",0.8767043893987482
  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) preparation and adoption of a State WSS Strategy and regional WSS Plans to institutionalize the approach.,0.44911271875554865
"Compesa is going to be restructured to comply with the 2020 law, expected to have a greater private participation and Pernambuco Regulatory Agency (Agência Reguladora de Pernambuco – ARPE), while responsible for regulating the WSS sector among other sectors, is not currently exercising this function in the rural space.",0.5390586853027344
"These reforms may slow-down Project implementation and, in the case of Compesa’s increased private participation, may reduce its support to the SISARs, to which it is, along with SESAN, providing technical expertise and subsidies during their incubation phase.",0.5419753681529652
"The Project will not finance the construction of new dams, nor the rehabilitation of existing dams, but it will rely on the performance of existing dams which will be the water sources for some RWS systems financed by the Project.",0.8891705599698153
"Most of the existing dams related to the Project will only be known during implementation when RWS systems are identified, but those should not present indication of serious dam safety issues or demand rehabilitation works, because, following a rigorous screening process, RWSS systems that depend on such dams will not be eligible for Project financing.",0.9079586375843395
"Notwithstanding the above, given the client institutional capacity for dam safety, and as a precautionary approach, the risk is rated substantial.",0.8329981023615057
"Mitigation measures include for the dams on which the Project may rely, the following dam safety requirements including: (a) an inspection and evaluation of their safety status; (b) an evaluation and potential revision of the owners’ O&M procedures and Emergency Action Plans; (c) an independent dam safety review in accordance with the Bank Good Practice Note on Dam Safety; and (d) dam safety capacity building activities, including the inventory of existing dams, staff training and adoption of risk management tools.",0.8670420213179155
  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR)(P180430) VII.,0.8009499636563387
"RESULTS FRAMEWORK AND MONITORING @#&OPS~Doctype~OPS^dynamics@padannexresultframework#doctemplate PDO Indicators by PDO Outcomes Baseline Closing Period Increase access to sustainable, safely managed, climate-resilient drinking water supply Rural people benefiting from access to safely-managed drinking water supply from climate-resilient water source (number), disaggregated by gender and race/ethnicity (Number) Nov/2023 Jun/2032 0 48,000 Rural people benefiting from access to safely-managed drinking water supply from climate-resilient water source by gender and race/ethnicity (Text) Nov/2023 Jul/2032 Not applicable.",0.8738774386319247
"Percentage of Project beneficiaries per gender and race/ethnicity SISAR Service Quality Index (Text) Nov/2023 Jun/2032 Not applicable Good Increase access to improved sanitation • People provided with at least basic sanitation services , disaggregated by gender and race/ethnicity.",0.5176627852699973
"(Number) Nov/2023 Jun/2032 0 39,000 People provided with at least basic sanitation services (text) by gender and race/ethnicity (Text) Nov/2023 Jul/2032 Not applicable Percentage of Project beneficiaries per gender and race/ethnicity Build the Borrower's capacity to reach universal RWSS services • State’s universal, climate-resilient RWSS strategy and regional WSS plans adopted and under implementation (Yes/No) Nov/2023 Jun/2032 No Yes Intermediate Indicators by Components Baseline Closing Period   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR)(P180430) 1–Increase access to climate-resilient, safely-managed RWS and improved sanitation Communities with feasibility and design studies for rural water supply systems (Number) Nov/2023 Jun/2032 0 180 Communities with feasibility and design studies for rural sanitation solutions (Number) Nov/2023 Jun/2032 0 195 Communities with climate resilient water supply systems implemented by the Project (Number) Nov/2023 Jun/2032 0 100 Communities with improved sanitation solutions implemented by the Project (Number) Nov/2023 Jun/2032 0 100 Climate-resilience of Botafogo water system increased (Yes/No) Nov/2023 Jun/2032 No Yes Innovative RWSS solutions implemented (Number) Nov/2023 Jun/2032 0 30 Time of women's caregiving tasks per day/week, in communities with drinking water supply systems implemented by the Project (Number) Nov/2023 Jun/2032 24 21 People provided with water, sanitation, hygiene (Number), of which percentage is safely managed (Percentage).",0.7389964190396395
(Number) Oct/2023 Jun/2032 0 TBD People provided with water which is safely managed (Percentage).,0.7336800315163352
"(Percentage) Nov/2023 Jul/2032 0 100 2-Build the Borrower's capacity to reach universal RWSS access and sustainably manage RWS systems SISAR collaborators trained (Number) Nov/2023 Jun/2032 0 100 SISAR Customer Service Satisfaction Index (Percentage) Nov/2023 Jun/2032   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR)(P180430) 0 80 APAC's headquarters and regional offices installed and operational (Number) Nov/2023 Jun/2032 0 3 Municipalities in Pernambuco with hydrogeological monitoring supported by the Project (Number) Nov/2023 Jun/2032 0 34 Share of WASH jobs created by the project occupied by women (Percentage) Nov/2023 Jun/2032 0 30 Implementation of the Water Infrastructure Planning Platform (Yes/No) Nov/2023 Jun/2032 No Yes Average resolution time of complaints (Days) Nov/2023 Jun/2032 - 30 3-Project Management   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Monitoring & Evaluation Plan: PDO Indicators by PDO Outcomes Increase access to sustainable, safely managed drinking water supply Rural people benefiting from access to safely-managed drinking water supply from climate-resilient water source (number), disaggregated by gender and race/ethnicity The indicator will measure the cumulative number of rural people benefiting from access to safely-managed drinking Description water supply from climate-resilient water source from Project interventions monitored disaggregated by gender and race/ethnicity.",0.9543411081487482
"Responsibility for Data SISAR to inform and PMU to consolidate Collection SISAR Service Quality Index (Text) Qualitative service index to consider the O&M performance of SISAR, considering quality and efficiency of service Description delivery through financial balance and water quality aspects for SISAR service delivery.",0.8911288001320579
"If cash sufficiency (CS) Methodology for Data (revenue/expenditure) is equal or higher than 105%, it is considered “good”.",0.4452948570251465
"  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Responsibility for Data PMU Collection Build the Borrower’s capacity to reach universal RWSS services State's Climate Resilient, Universal RWSS strategy and regional WSS plans adopted and under implementation (Yes/No) The indicator will report on the development, approval and advance to implementation of the two microregional Description climate resilient WSS plans and the climate resilient Universal RWSS access Strategy.",0.9021244049072266
"Frequency Per Semester Data source SESAN Methodology for Data Approval of the plans by the respective region’s body and strategy approved by SESAN Collection Responsibility for Data PMU Collection Monitoring & Evaluation Plan: Intermediate Results Indicators by Components 1 – Increase access to climate-resilient, safely-managed RWS and improved sanitation Communities with feasibility and design studies for rural water supply systems (Number) The indicator will measure the cumulative number of communities benefitting from RWS designs prepared by the Description Project to support the universal access goal Frequency Per Semester Data source Number of designs delivered to SESAN Methodology for Data Number of communities that have had RWS designs completed with support from the Project Collection Responsibility for Data PMU Collection Communities with feasibility and design studies for rural sanitation solutions (Number) The indicator will measure the cumulative number of communities benefitting from sanitation solutions designs Description prepared by the Project to support the universal access goal Frequency Per Semester Data source Number of designs delivered to SESAN Methodology for Data Number of communities that have had sanitation solutions designs completed with support from the Project Collection Responsibility for Data PMU Collection Communities with climate resilient water supply systems implemented by the Project (Number The indicator will measure the cumulative number of communities benefitting from RWS implemented by the Project Description to support the SISAR schemes Frequency Per Semester Data source SISAR data base Methodology for Data Number of communities that are in the SISAR data base who benefitted from project’s water interventions Collection Responsibility for Data SISAR to collect and PMU to consolidate Collection Communities with improved sanitation solutions implemented by the Project (Number) The indicator will measure the cumulative number of communities benefitting from sanitation solutions implemented Description by the Project Frequency Per Semester Data source Supervision firm’s works completion reports Methodology for Data Number of communities that are in supervision firm’s report who benefitted from project’s sanitation interventions.",0.7873464064164595
"Collection   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Responsibility for Data PMU Collection Climate-resilience of Botafogo water system increased (Yes/No) The indicator will measure the capacity of the Botafogo water system to produce an average monthly water of 1,600 Description l/s once the Arataca II becomes operational.",0.8762500069358132
"Responsibility for Data PMU to consolidate Collection People provided with water, sanitation, hygiene (Number), of which percentage is safely managed (Percentage) The indicator will measure the number of people provided with water or sanitation or hygiene as well as the Description percentage of which provided with safely managed water services.",0.3257976011796431
Collection Percentage of safely managed water services would be monitored using SISAR’s data base where SISAR is fully operational.,0.8606378381902521
"Responsibility for Data SISAR and the Project supervision firm to collect and PMU to consolidate Collection 2 – Build the Borrower's capacity to reach universal and climate-resilient RWSS access and sustainably manage RWS systems and their water sources SISAR collaborators trained (Number) The indicator will measure the cumulative number of SISAR collaborators trained with support from the Project, Description monitored disaggregated per gender and race/ethnicity.",0.8430973399769176
"Frequency Per Semester Data source SISAR reports   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Methodology for Data Counting the cumulative number of SISAR participants of capacity building trainings delivered by the Project Collection Responsibility for Data SISAR to inform and PMU to consolidate Collection SISAR Customer Service Satisfaction Index (Percentage) The satisfaction index will measure the customer’s satisfaction regarding quality, quantity and regularity of the SISAR Description service provision.",0.4407767816023393
"Collection Responsibility for Data PMU Collection APAC's headquarters and regional offices installed and operational (Number) Description This indicator will monitor the conclusion of APAC’s offices works, their staffing and operation Frequency Per Semester Data source APAC reports Methodology for Data Assessment of works reports, and APAC’s management reports to check if offices are providing service to the Collection population.",0.3520236015319824
Responsibility for Data APAC to inform and PMU to consolidate Collection Municipalities in Pernambuco with hydrogeological monitoring supported by the Project (Number) The indicator will measure the cumulative number of municipalities in Pernambuco with hydrogeological monitoring Description supported by the Project Frequency Per Semester Data source APAC monitoring reports Methodology for Data Number of municipalities with hydrogeological monitoring instruments implemented by the Project Collection Responsibility for Data APAC to inform and PMU to consolidate Collection Implementation of the Water Infrastructure Planning Platform (Yes/No) Description Hydraulic Infrastructure and Sanitation Planning Platform implemented Frequency Per Semester Data source SEIH Methodology for Data Platform launched Collection Responsibility for Data PMU Collection Share of WASH jobs created by the project occupied by women (Percentage) Description The indicator will measure the cumulative number of women participating in WASH jobs promoted by the Project Frequency Per Semester Data source SISAR reports Methodology for Data Percentage of women operating water supply systems financeed by the Project compared to total number of Collection operators Responsibility for Data SISAR to inform and PMU to consolidate Collection Average resolution time of complaints (Days) Description Monthly average of time needed to resolve Project-related complaints Frequency Per Semester Data source GRM channels   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Methodology for Data Identify monthly average of time of all registered complains to be responded Collection Responsibility for Data PMU Collection 3 - Project Management   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) ANNEX 1: Implementation Arrangements and Support Plan COUNTRY: Federative Republic of Brazil Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) Project’s institutional and implementation arrangements 1.,0.8258228302001953
"The Secretariat of Water Resources and Sanitation (SRHS), through the Executive Secretariat of Water Supply and Sanitation (SESAN), will be responsible for overall Project implementation and coordination with other participating institutions.",0.8647112412886186
"SRHS has three Executive Secretariats (SESAN; the Executive Secretariat of Water Infrastructure, SEIH; and the Executive Secretariat for Institutional Management, SEG).",0.5384030775590376
"SESAN will house the Project Management Unit (PMU), which will be created via State Decree.",0.8539837923916903
"This includes Project implementation and supervision, procurement and contract management, monitoring and evaluation, financial management (accounting and disbursement procedures), and environmental and social management.",0.8662789084694602
"They will be responsible for providing technical support in the preparation of the terms of references/technical specifications, contracts supervisions and management.",0.870501084761186
"Compesa, the State WSS Utility, will bring its WSS expertise to deliver technical assistance to the SISARs and rural communities, prepare terms of reference/technical specifications, contracts supervision and management; and will manage the RWSS information system.",0.8932296579534357
"In addition, it is responsible for the implementation and supervision of the Arataca II pipeline works.",0.8649619709361683
"APAC, which is a special agency of the State, will participate in the implementation of Component 2.2, except for the development of the Hydraulic Infrastructure and Sanitation Planning Platform.",0.9253455075350675
APAC’s technical support on dam safety and PISF aspects will also be needed.,0.8664656552401456
SCGE will provide technical cooperation regarding risk management and will support the PMU in the consultancy for institutional strengthening under Component 3.,0.8381892984563654
"In addition, SEIH, while not a technical cooperating entity, will provide support to the PMU in the preparation of the terms of reference/technical specifications and in the supervision of contracts to set-up the hydraulic infrastructure and sanitation planning platform.",0.8834844936024059
"In addition, Operational Agreements between the SRHS and the six SISARs will be signed to specify their respective responsibilities in the management of the RWSS schemes.",0.8428896990689364
"  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Implementation Component Technical Implementation (overall SHRS, through SESAN) Component 1 SESAN/COMPESA (only 1.2) Component 2 SESAN/APAC (2.2) /SEIH (only hydraulic-infra platform) Component 3 SESAN/SCGE (only SCGE strengthening activities) Coordination 6.",0.9036617279052734
"The Environmental State Agency (CPRH), which is a special agency of the State, will be responsible for analyzing and approving the environmental licensing requested by the SRHS, following standard practice .",0.8465583974664862
"The State Secretariat of Planning, Management and Regional Development (SEPLAG) will be responsible for allocating the necessary budget for the execution of the Project, and the State Treasury Office (SEFAZ) for allocating the necessary financial resources for its execution.",0.8560252623124556
"Finally, the Regulatory Agency of Pernambuco (ARPE), will provide regulatory support if needed, given that RWSS service provision -related regulation is still limited, if any 59.",0.8154003836891868
The implementation of the Project will be supported by the IBRD’s Project task team.,0.7851163690740411
"The type and level of support is guided by the Project’s scope, activities, risks and institutional capacity.",0.20115427537397904
"Implementation support by IBRD will consist of semiannual full supervision missions, short technical missions, virtual meetings between IBRD and the client representatives, including senior management and the PMU team, as appropriate.",0.8398499922318892
"Additional support will be provided by IBRD’s procurement, FM, and safeguards specialists, on Project contracts and overall compliance with the Environmental and Social Framework (ESF) and fiduciary requirements.",0.8656047474254261
"Technical experts from IBRD technical team will provide advice to the client, as required, regarding ToRs, engineer designs, feasibility studies, management models, technical assistance needs, knowledge exchange activities and will promote/share innovative approaches.",0.8680248260498047
Supervision missions will meet with the client representatives to: (i) review progress on the Project’s activities; (ii) discuss strategic alignment of relevant stakeholders around Project’s 59 Project will advance to define key performance monitoring indicators to apply to the SISARs in order to assess progress and results.,0.006770901381969452
"Supervision will concentrate on ensuring the technical quality of bidding documents ToRs, evaluation reports, construction plans, products delivered by consultants.",0.8882168856534091
"During construction and commissioning, technical supervision will be provided to ensure that technical contractual obligations are met.",0.8115685202858665
"Moreover, technical assistance including capacity building and institutional strengthening will be provided to enhance performance of the Project-supported activities.",0.8496281883933328
c. Fiduciary support.,0.6967550624500621
"Periodic supervision of procurement and FM support will be carried out by IBRD semiannually or annually to: (i) perform desk reviews of the Project IFRs and audit reports, following up on any issues raised by auditors, as appropriate; (ii) assess the performance of control systems and arrangements; (iii) update the FM rating in the FM Implementation Support and Results Report as needed; (iv) provide training and guidance on carrying out procurement processes in compliance with the Procurement and Anti-Corruption Guidelines, PPSD and the POM; (v) review procurement documents and provide timely feedback to the PMU; (vi) carry out the post review of procurement actions; and (vii) help monitor the Project’s progress against the Procurement Plan.",0.8522912805730646
"The coordination that began during preparation would continue throughout Project implementation, especially to ensure that relevant environmental and social concerns are included in the works financed under Components 1 and 2 through due diligence from applications of the site-specific ESF instruments and effective mitigation measures.",0.832232041792436
"Implementation Support Resource Estimates Resource Estimates Time Focus Skills Needed (Staff Weeks) Project rollout, management, and 6 per task team lead Task team leads implementation support coordination per year Refine subcomponent activities and ensure Task team leads/technical 2 per task team lead quality of detailed designs specialists per year Social and environmental compliance activities, Social, environmental, and including risk mitigation measures, and safety of 4 per year First 12 dam safety specialists dams months Technical and procurement review of ToRs and Task team leads, technical 6 per year bidding document specialists, procurement Fiduciary arrangements and FM systems Financial management 3 per year Task team leads/technical Promoting innovation in the project 3 per year specialists Operational support Operations Analyst 6 per year 12 to 84 Procurement review and feedback of bidding Procurement specialist 6 per year months documents and consultant contracts   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Resource Estimates Time Focus Skills Needed (Staff Weeks) Technical review of ToRs, technical reports, and Task team leads, technical 6 per year bidding documents specialists Non-lending technical assistance, capacity, and Task team leads, technical 4 per year institutional strengthening efforts specialists FM supervision FM specialist 3 per year Social compliance —supervision Social specialist 4 per year Environmental compliance—supervision Environmental specialist 4 per year Dam safety compliance – supervision Dam safety specialist 4 per year Project management, M&E, and project Task team leads, technical 8 per year supervision coordination specialists Operational support, M&E, lessons learned, Technical specialists and 6 per year progress and final reporting operations analyst Skill Mix Requirements Skill Needs for Supervision Comment Task team leaders Headquarters and country based WRM / WSS specialists Headquarters and country based Infrastructure engineer Country based FM specialist Country based Procurement specialist Country based Social specialist Country based Environmental specialist Country based Dam safety specialists Headquarters and country based M&E specialist Headquarters and country based Operations analyst Headquarters and country based Lawyers Country based Disbursement officers Country based Financial Management 10.",0.8779842203313654
"It will have the primary FM fiduciary responsibilities for the Project (as PMU), including (i) coordinating and supervising Project implementation; (ii) submitting disbursement requests and documentation of expenditures to the Bank; (iii) preparing and submitting IFRs to the Bank; (iv) preparing and providing all financial documentation and Project reports/information requested by external auditors and Bank staff; and (v) preparing and updating the Project Operational Manual (POM) and ensuring that all Project executors follow it.",0.8670012734153054
"SRHS will create a PMU, which must be composed of at least, one Project Financial Management Specialist (FMS) to be primarily responsible for coordinating the Project’s financial/accounting demands in accordance with terms of reference to be agreed upon with the Bank.",0.35086714137684216
"  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) staff joining the Project, unfamiliar and inexperienced with the Bank’s policies and procedures, must participate in the Bank’s fiduciary training session when available.",0.8751414905894886
"All the Project’s budgeting and accounting transactions will be processed through the e-Fisco, which complies with Decreto 10.540/2020, establishing the minimum requirements for the subnational’s Integrated and Unified System for Budget Execution, Financial Management, and Control.",0.8712290850552645
E-fisco ensures proper recording of the Project's financial execution by processing accounting and financial information.,0.8337398008866743
"The Project will also rely on the Program Management, Monitoring, and Evaluation System – SGMAP developed to manage Programs based on External Credit Operations, which was successfully used in the Environmental Sanitation Program for the Ipojuca River Basin – PSA Ipojuca (BR-L1314) financed by the IDB and will be customized for use in PROSAR.",0.8893401406028054
SEFAZ releases funds to the PMU based on the presentation of supporting documentation detailing the object of expenditure.,0.6119945699518378
"The Project will be implemented using the state’s existing systems, and national accounting standards (Modified 62 Accrual ) will be followed as they are deemed acceptable to the Bank.",0.8459963365034624
The expenditures will be accounted under a chart of accounts structure that must follow the Project’s design to appropriately reflect the project structure to allow the SRHS to monitor the project implementation and run reports for monitoring and auditing purposes.,0.6897299506447532
SRHS will have access to the Bank’s Client Connection system for up-to-date information relating to the disbursement of the proceeds of the Loan.,0.7119769183072177
  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) 21.,0.13943480361591687
"The recently implemented prior World Bank operation implemented by the State63 faced relevant issues related to weak internal control arrangements at the PMU level; in this regard, SCGE-PE 64 will undertake the relevant Project’s internal control activities, working with the SRHS to strengthen its internal controls and execute audits of procedures as part of the Project that will be programmed as technical assistance activities.",0.5971662347966974
The amount to be financed from the loan for the internal control activities will depend on the SCGE-PE’s working plan.,0.8180051283402876
The costs for IA-CM implementation will be shared among other projects financed by the Bank in the State.,0.8655103336681019
"The POM will comprise descriptions, flow charts, policies, templates and forms, user-friendly tools, tips, and techniques to ensure that the approval and authorization controls continue to be adequate and are appropriately documented and followed with adequate safeguarding of the Project’s assets (including the following topics in the FM and Disbursements section: the flow of funds, chart of accounts, Project organizational structure and responsibilities, oversight lines, authority limits, internal and external audit arrangements, accounting practices, disbursement procedures and the financial reporting arrangements).",0.8456259640780363
